Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid70421,EMAIL,example70421@example.com,Yes,70421,Jane
myendpointid70422,EMAIL,example70422@example.com,Yes,70422,Joe
myendpointid70423,EMAIL,example70423@example.com,Yes,70423,Jane
myendpointid70424,EMAIL,example70424@example.com,Yes,70424,Joe
myendpointid70425,EMAIL,example70425@example.com,Yes,70425,Jane
myendpointid70426,EMAIL,example70426@example.com,Yes,70426,Joe
myendpointid70427,EMAIL,example70427@example.com,Yes,70427,Jane
myendpointid70428,EMAIL,example70428@example.com,Yes,70428,Joe
myendpointid70429,EMAIL,example70429@example.com,Yes,70429,Jane
myendpointid70430,EMAIL,example70430@example.com,Yes,70430,Joe
myendpointid70431,EMAIL,example70431@example.com,Yes,70431,Jane
myendpointid70432,EMAIL,example70432@example.com,Yes,70432,Joe
myendpointid70433,EMAIL,example70433@example.com,Yes,70433,Jane
myendpointid70434,EMAIL,example70434@example.com,Yes,70434,Joe
myendpointid70435,EMAIL,example70435@example.com,Yes,70435,Jane
myendpointid70436,EMAIL,example70436@example.com,Yes,70436,Joe
myendpointid70437,EMAIL,example70437@example.com,Yes,70437,Jane
myendpointid70438,EMAIL,example70438@example.com,Yes,70438,Joe
myendpointid70439,EMAIL,example70439@example.com,Yes,70439,Jane
myendpointid70440,EMAIL,example70440@example.com,Yes,70440,Joe
myendpointid70441,EMAIL,example70441@example.com,Yes,70441,Jane
myendpointid70442,EMAIL,example70442@example.com,Yes,70442,Joe
myendpointid70443,EMAIL,example70443@example.com,Yes,70443,Jane
myendpointid70444,EMAIL,example70444@example.com,Yes,70444,Joe
myendpointid70445,EMAIL,example70445@example.com,Yes,70445,Jane
myendpointid70446,EMAIL,example70446@example.com,Yes,70446,Joe
myendpointid70447,EMAIL,example70447@example.com,Yes,70447,Jane
myendpointid70448,EMAIL,example70448@example.com,Yes,70448,Joe
myendpointid70449,EMAIL,example70449@example.com,Yes,70449,Jane
myendpointid70450,EMAIL,example70450@example.com,Yes,70450,Joe
myendpointid70451,EMAIL,example70451@example.com,Yes,70451,Jane
myendpointid70452,EMAIL,example70452@example.com,Yes,70452,Joe
myendpointid70453,EMAIL,example70453@example.com,Yes,70453,Jane
myendpointid70454,EMAIL,example70454@example.com,Yes,70454,Joe
myendpointid70455,EMAIL,example70455@example.com,Yes,70455,Jane
myendpointid70456,EMAIL,example70456@example.com,Yes,70456,Joe
myendpointid70457,EMAIL,example70457@example.com,Yes,70457,Jane
myendpointid70458,EMAIL,example70458@example.com,Yes,70458,Joe
myendpointid70459,EMAIL,example70459@example.com,Yes,70459,Jane
myendpointid70460,EMAIL,example70460@example.com,Yes,70460,Joe
myendpointid70461,EMAIL,example70461@example.com,Yes,70461,Jane
myendpointid70462,EMAIL,example70462@example.com,Yes,70462,Joe
myendpointid70463,EMAIL,example70463@example.com,Yes,70463,Jane
myendpointid70464,EMAIL,example70464@example.com,Yes,70464,Joe
myendpointid70465,EMAIL,example70465@example.com,Yes,70465,Jane
myendpointid70466,EMAIL,example70466@example.com,Yes,70466,Joe
myendpointid70467,EMAIL,example70467@example.com,Yes,70467,Jane
myendpointid70468,EMAIL,example70468@example.com,Yes,70468,Joe
myendpointid70469,EMAIL,example70469@example.com,Yes,70469,Jane
myendpointid70470,EMAIL,example70470@example.com,Yes,70470,Joe
myendpointid70471,EMAIL,example70471@example.com,Yes,70471,Jane
myendpointid70472,EMAIL,example70472@example.com,Yes,70472,Joe
myendpointid70473,EMAIL,example70473@example.com,Yes,70473,Jane
myendpointid70474,EMAIL,example70474@example.com,Yes,70474,Joe
myendpointid70475,EMAIL,example70475@example.com,Yes,70475,Jane
myendpointid70476,EMAIL,example70476@example.com,Yes,70476,Joe
myendpointid70477,EMAIL,example70477@example.com,Yes,70477,Jane
myendpointid70478,EMAIL,example70478@example.com,Yes,70478,Joe
myendpointid70479,EMAIL,example70479@example.com,Yes,70479,Jane
myendpointid70480,EMAIL,example70480@example.com,Yes,70480,Joe
myendpointid70481,EMAIL,example70481@example.com,Yes,70481,Jane
myendpointid70482,EMAIL,example70482@example.com,Yes,70482,Joe
myendpointid70483,EMAIL,example70483@example.com,Yes,70483,Jane
myendpointid70484,EMAIL,example70484@example.com,Yes,70484,Joe
myendpointid70485,EMAIL,example70485@example.com,Yes,70485,Jane
myendpointid70486,EMAIL,example70486@example.com,Yes,70486,Joe
myendpointid70487,EMAIL,example70487@example.com,Yes,70487,Jane
myendpointid70488,EMAIL,example70488@example.com,Yes,70488,Joe
myendpointid70489,EMAIL,example70489@example.com,Yes,70489,Jane
myendpointid70490,EMAIL,example70490@example.com,Yes,70490,Joe
myendpointid70491,EMAIL,example70491@example.com,Yes,70491,Jane
myendpointid70492,EMAIL,example70492@example.com,Yes,70492,Joe
myendpointid70493,EMAIL,example70493@example.com,Yes,70493,Jane
myendpointid70494,EMAIL,example70494@example.com,Yes,70494,Joe
myendpointid70495,EMAIL,example70495@example.com,Yes,70495,Jane
myendpointid70496,EMAIL,example70496@example.com,Yes,70496,Joe
myendpointid70497,EMAIL,example70497@example.com,Yes,70497,Jane
myendpointid70498,EMAIL,example70498@example.com,Yes,70498,Joe
myendpointid70499,EMAIL,example70499@example.com,Yes,70499,Jane
myendpointid70500,EMAIL,example70500@example.com,Yes,70500,Joe
myendpointid70501,EMAIL,example70501@example.com,Yes,70501,Jane
myendpointid70502,EMAIL,example70502@example.com,Yes,70502,Joe
myendpointid70503,EMAIL,example70503@example.com,Yes,70503,Jane
myendpointid70504,EMAIL,example70504@example.com,Yes,70504,Joe
myendpointid70505,EMAIL,example70505@example.com,Yes,70505,Jane
myendpointid70506,EMAIL,example70506@example.com,Yes,70506,Joe
myendpointid70507,EMAIL,example70507@example.com,Yes,70507,Jane
myendpointid70508,EMAIL,example70508@example.com,Yes,70508,Joe
myendpointid70509,EMAIL,example70509@example.com,Yes,70509,Jane
myendpointid70510,EMAIL,example70510@example.com,Yes,70510,Joe
myendpointid70511,EMAIL,example70511@example.com,Yes,70511,Jane
myendpointid70512,EMAIL,example70512@example.com,Yes,70512,Joe
myendpointid70513,EMAIL,example70513@example.com,Yes,70513,Jane
myendpointid70514,EMAIL,example70514@example.com,Yes,70514,Joe
myendpointid70515,EMAIL,example70515@example.com,Yes,70515,Jane
myendpointid70516,EMAIL,example70516@example.com,Yes,70516,Joe
myendpointid70517,EMAIL,example70517@example.com,Yes,70517,Jane
myendpointid70518,EMAIL,example70518@example.com,Yes,70518,Joe
myendpointid70519,EMAIL,example70519@example.com,Yes,70519,Jane
myendpointid70520,EMAIL,example70520@example.com,Yes,70520,Joe
myendpointid70521,EMAIL,example70521@example.com,Yes,70521,Jane
myendpointid70522,EMAIL,example70522@example.com,Yes,70522,Joe
myendpointid70523,EMAIL,example70523@example.com,Yes,70523,Jane
myendpointid70524,EMAIL,example70524@example.com,Yes,70524,Joe
myendpointid70525,EMAIL,example70525@example.com,Yes,70525,Jane
myendpointid70526,EMAIL,example70526@example.com,Yes,70526,Joe
myendpointid70527,EMAIL,example70527@example.com,Yes,70527,Jane
myendpointid70528,EMAIL,example70528@example.com,Yes,70528,Joe
myendpointid70529,EMAIL,example70529@example.com,Yes,70529,Jane
myendpointid70530,EMAIL,example70530@example.com,Yes,70530,Joe
myendpointid70531,EMAIL,example70531@example.com,Yes,70531,Jane
myendpointid70532,EMAIL,example70532@example.com,Yes,70532,Joe
myendpointid70533,EMAIL,example70533@example.com,Yes,70533,Jane
myendpointid70534,EMAIL,example70534@example.com,Yes,70534,Joe
myendpointid70535,EMAIL,example70535@example.com,Yes,70535,Jane
myendpointid70536,EMAIL,example70536@example.com,Yes,70536,Joe
myendpointid70537,EMAIL,example70537@example.com,Yes,70537,Jane
myendpointid70538,EMAIL,example70538@example.com,Yes,70538,Joe
myendpointid70539,EMAIL,example70539@example.com,Yes,70539,Jane
myendpointid70540,EMAIL,example70540@example.com,Yes,70540,Joe
myendpointid70541,EMAIL,example70541@example.com,Yes,70541,Jane
myendpointid70542,EMAIL,example70542@example.com,Yes,70542,Joe
myendpointid70543,EMAIL,example70543@example.com,Yes,70543,Jane
myendpointid70544,EMAIL,example70544@example.com,Yes,70544,Joe
myendpointid70545,EMAIL,example70545@example.com,Yes,70545,Jane
myendpointid70546,EMAIL,example70546@example.com,Yes,70546,Joe
myendpointid70547,EMAIL,example70547@example.com,Yes,70547,Jane
myendpointid70548,EMAIL,example70548@example.com,Yes,70548,Joe
myendpointid70549,EMAIL,example70549@example.com,Yes,70549,Jane
myendpointid70550,EMAIL,example70550@example.com,Yes,70550,Joe
myendpointid70551,EMAIL,example70551@example.com,Yes,70551,Jane
myendpointid70552,EMAIL,example70552@example.com,Yes,70552,Joe
myendpointid70553,EMAIL,example70553@example.com,Yes,70553,Jane
myendpointid70554,EMAIL,example70554@example.com,Yes,70554,Joe
myendpointid70555,EMAIL,example70555@example.com,Yes,70555,Jane
myendpointid70556,EMAIL,example70556@example.com,Yes,70556,Joe
myendpointid70557,EMAIL,example70557@example.com,Yes,70557,Jane
myendpointid70558,EMAIL,example70558@example.com,Yes,70558,Joe
myendpointid70559,EMAIL,example70559@example.com,Yes,70559,Jane
myendpointid70560,EMAIL,example70560@example.com,Yes,70560,Joe
myendpointid70561,EMAIL,example70561@example.com,Yes,70561,Jane
myendpointid70562,EMAIL,example70562@example.com,Yes,70562,Joe
myendpointid70563,EMAIL,example70563@example.com,Yes,70563,Jane
myendpointid70564,EMAIL,example70564@example.com,Yes,70564,Joe
myendpointid70565,EMAIL,example70565@example.com,Yes,70565,Jane
myendpointid70566,EMAIL,example70566@example.com,Yes,70566,Joe
myendpointid70567,EMAIL,example70567@example.com,Yes,70567,Jane
myendpointid70568,EMAIL,example70568@example.com,Yes,70568,Joe
myendpointid70569,EMAIL,example70569@example.com,Yes,70569,Jane
myendpointid70570,EMAIL,example70570@example.com,Yes,70570,Joe
myendpointid70571,EMAIL,example70571@example.com,Yes,70571,Jane
myendpointid70572,EMAIL,example70572@example.com,Yes,70572,Joe
myendpointid70573,EMAIL,example70573@example.com,Yes,70573,Jane
myendpointid70574,EMAIL,example70574@example.com,Yes,70574,Joe
myendpointid70575,EMAIL,example70575@example.com,Yes,70575,Jane
myendpointid70576,EMAIL,example70576@example.com,Yes,70576,Joe
myendpointid70577,EMAIL,example70577@example.com,Yes,70577,Jane
myendpointid70578,EMAIL,example70578@example.com,Yes,70578,Joe
myendpointid70579,EMAIL,example70579@example.com,Yes,70579,Jane
myendpointid70580,EMAIL,example70580@example.com,Yes,70580,Joe
myendpointid70581,EMAIL,example70581@example.com,Yes,70581,Jane
myendpointid70582,EMAIL,example70582@example.com,Yes,70582,Joe
myendpointid70583,EMAIL,example70583@example.com,Yes,70583,Jane
myendpointid70584,EMAIL,example70584@example.com,Yes,70584,Joe
myendpointid70585,EMAIL,example70585@example.com,Yes,70585,Jane
myendpointid70586,EMAIL,example70586@example.com,Yes,70586,Joe
myendpointid70587,EMAIL,example70587@example.com,Yes,70587,Jane
myendpointid70588,EMAIL,example70588@example.com,Yes,70588,Joe
myendpointid70589,EMAIL,example70589@example.com,Yes,70589,Jane
myendpointid70590,EMAIL,example70590@example.com,Yes,70590,Joe
myendpointid70591,EMAIL,example70591@example.com,Yes,70591,Jane
myendpointid70592,EMAIL,example70592@example.com,Yes,70592,Joe
myendpointid70593,EMAIL,example70593@example.com,Yes,70593,Jane
myendpointid70594,EMAIL,example70594@example.com,Yes,70594,Joe
myendpointid70595,EMAIL,example70595@example.com,Yes,70595,Jane
myendpointid70596,EMAIL,example70596@example.com,Yes,70596,Joe
myendpointid70597,EMAIL,example70597@example.com,Yes,70597,Jane
myendpointid70598,EMAIL,example70598@example.com,Yes,70598,Joe
myendpointid70599,EMAIL,example70599@example.com,Yes,70599,Jane
myendpointid70600,EMAIL,example70600@example.com,Yes,70600,Joe
myendpointid70601,EMAIL,example70601@example.com,Yes,70601,Jane
myendpointid70602,EMAIL,example70602@example.com,Yes,70602,Joe
myendpointid70603,EMAIL,example70603@example.com,Yes,70603,Jane
myendpointid70604,EMAIL,example70604@example.com,Yes,70604,Joe
myendpointid70605,EMAIL,example70605@example.com,Yes,70605,Jane
myendpointid70606,EMAIL,example70606@example.com,Yes,70606,Joe
myendpointid70607,EMAIL,example70607@example.com,Yes,70607,Jane
myendpointid70608,EMAIL,example70608@example.com,Yes,70608,Joe
myendpointid70609,EMAIL,example70609@example.com,Yes,70609,Jane
myendpointid70610,EMAIL,example70610@example.com,Yes,70610,Joe
myendpointid70611,EMAIL,example70611@example.com,Yes,70611,Jane
myendpointid70612,EMAIL,example70612@example.com,Yes,70612,Joe
myendpointid70613,EMAIL,example70613@example.com,Yes,70613,Jane
myendpointid70614,EMAIL,example70614@example.com,Yes,70614,Joe
myendpointid70615,EMAIL,example70615@example.com,Yes,70615,Jane
myendpointid70616,EMAIL,example70616@example.com,Yes,70616,Joe
myendpointid70617,EMAIL,example70617@example.com,Yes,70617,Jane
myendpointid70618,EMAIL,example70618@example.com,Yes,70618,Joe
myendpointid70619,EMAIL,example70619@example.com,Yes,70619,Jane
myendpointid70620,EMAIL,example70620@example.com,Yes,70620,Joe
myendpointid70621,EMAIL,example70621@example.com,Yes,70621,Jane
myendpointid70622,EMAIL,example70622@example.com,Yes,70622,Joe
myendpointid70623,EMAIL,example70623@example.com,Yes,70623,Jane
myendpointid70624,EMAIL,example70624@example.com,Yes,70624,Joe
myendpointid70625,EMAIL,example70625@example.com,Yes,70625,Jane
myendpointid70626,EMAIL,example70626@example.com,Yes,70626,Joe
myendpointid70627,EMAIL,example70627@example.com,Yes,70627,Jane
myendpointid70628,EMAIL,example70628@example.com,Yes,70628,Joe
myendpointid70629,EMAIL,example70629@example.com,Yes,70629,Jane
myendpointid70630,EMAIL,example70630@example.com,Yes,70630,Joe
myendpointid70631,EMAIL,example70631@example.com,Yes,70631,Jane
myendpointid70632,EMAIL,example70632@example.com,Yes,70632,Joe
myendpointid70633,EMAIL,example70633@example.com,Yes,70633,Jane
myendpointid70634,EMAIL,example70634@example.com,Yes,70634,Joe
myendpointid70635,EMAIL,example70635@example.com,Yes,70635,Jane
myendpointid70636,EMAIL,example70636@example.com,Yes,70636,Joe
myendpointid70637,EMAIL,example70637@example.com,Yes,70637,Jane
myendpointid70638,EMAIL,example70638@example.com,Yes,70638,Joe
myendpointid70639,EMAIL,example70639@example.com,Yes,70639,Jane
myendpointid70640,EMAIL,example70640@example.com,Yes,70640,Joe
myendpointid70641,EMAIL,example70641@example.com,Yes,70641,Jane
myendpointid70642,EMAIL,example70642@example.com,Yes,70642,Joe
myendpointid70643,EMAIL,example70643@example.com,Yes,70643,Jane
myendpointid70644,EMAIL,example70644@example.com,Yes,70644,Joe
myendpointid70645,EMAIL,example70645@example.com,Yes,70645,Jane
myendpointid70646,EMAIL,example70646@example.com,Yes,70646,Joe
myendpointid70647,EMAIL,example70647@example.com,Yes,70647,Jane
myendpointid70648,EMAIL,example70648@example.com,Yes,70648,Joe
myendpointid70649,EMAIL,example70649@example.com,Yes,70649,Jane
myendpointid70650,EMAIL,example70650@example.com,Yes,70650,Joe
myendpointid70651,EMAIL,example70651@example.com,Yes,70651,Jane
myendpointid70652,EMAIL,example70652@example.com,Yes,70652,Joe
myendpointid70653,EMAIL,example70653@example.com,Yes,70653,Jane
myendpointid70654,EMAIL,example70654@example.com,Yes,70654,Joe
myendpointid70655,EMAIL,example70655@example.com,Yes,70655,Jane
myendpointid70656,EMAIL,example70656@example.com,Yes,70656,Joe
myendpointid70657,EMAIL,example70657@example.com,Yes,70657,Jane
myendpointid70658,EMAIL,example70658@example.com,Yes,70658,Joe
myendpointid70659,EMAIL,example70659@example.com,Yes,70659,Jane
myendpointid70660,EMAIL,example70660@example.com,Yes,70660,Joe
myendpointid70661,EMAIL,example70661@example.com,Yes,70661,Jane
myendpointid70662,EMAIL,example70662@example.com,Yes,70662,Joe
myendpointid70663,EMAIL,example70663@example.com,Yes,70663,Jane
myendpointid70664,EMAIL,example70664@example.com,Yes,70664,Joe
myendpointid70665,EMAIL,example70665@example.com,Yes,70665,Jane
myendpointid70666,EMAIL,example70666@example.com,Yes,70666,Joe
myendpointid70667,EMAIL,example70667@example.com,Yes,70667,Jane
myendpointid70668,EMAIL,example70668@example.com,Yes,70668,Joe
myendpointid70669,EMAIL,example70669@example.com,Yes,70669,Jane
myendpointid70670,EMAIL,example70670@example.com,Yes,70670,Joe
myendpointid70671,EMAIL,example70671@example.com,Yes,70671,Jane
myendpointid70672,EMAIL,example70672@example.com,Yes,70672,Joe
myendpointid70673,EMAIL,example70673@example.com,Yes,70673,Jane
myendpointid70674,EMAIL,example70674@example.com,Yes,70674,Joe
myendpointid70675,EMAIL,example70675@example.com,Yes,70675,Jane
myendpointid70676,EMAIL,example70676@example.com,Yes,70676,Joe
myendpointid70677,EMAIL,example70677@example.com,Yes,70677,Jane
myendpointid70678,EMAIL,example70678@example.com,Yes,70678,Joe
myendpointid70679,EMAIL,example70679@example.com,Yes,70679,Jane
myendpointid70680,EMAIL,example70680@example.com,Yes,70680,Joe
myendpointid70681,EMAIL,example70681@example.com,Yes,70681,Jane
myendpointid70682,EMAIL,example70682@example.com,Yes,70682,Joe
myendpointid70683,EMAIL,example70683@example.com,Yes,70683,Jane
myendpointid70684,EMAIL,example70684@example.com,Yes,70684,Joe
myendpointid70685,EMAIL,example70685@example.com,Yes,70685,Jane
myendpointid70686,EMAIL,example70686@example.com,Yes,70686,Joe
myendpointid70687,EMAIL,example70687@example.com,Yes,70687,Jane
myendpointid70688,EMAIL,example70688@example.com,Yes,70688,Joe
myendpointid70689,EMAIL,example70689@example.com,Yes,70689,Jane
myendpointid70690,EMAIL,example70690@example.com,Yes,70690,Joe
myendpointid70691,EMAIL,example70691@example.com,Yes,70691,Jane
myendpointid70692,EMAIL,example70692@example.com,Yes,70692,Joe
myendpointid70693,EMAIL,example70693@example.com,Yes,70693,Jane
myendpointid70694,EMAIL,example70694@example.com,Yes,70694,Joe
myendpointid70695,EMAIL,example70695@example.com,Yes,70695,Jane
myendpointid70696,EMAIL,example70696@example.com,Yes,70696,Joe
