Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid60421,EMAIL,example60421@example.com,Yes,60421,Jane
myendpointid60422,EMAIL,example60422@example.com,Yes,60422,Joe
myendpointid60423,EMAIL,example60423@example.com,Yes,60423,Jane
myendpointid60424,EMAIL,example60424@example.com,Yes,60424,Joe
myendpointid60425,EMAIL,example60425@example.com,Yes,60425,Jane
myendpointid60426,EMAIL,example60426@example.com,Yes,60426,Joe
myendpointid60427,EMAIL,example60427@example.com,Yes,60427,Jane
myendpointid60428,EMAIL,example60428@example.com,Yes,60428,Joe
myendpointid60429,EMAIL,example60429@example.com,Yes,60429,Jane
myendpointid60430,EMAIL,example60430@example.com,Yes,60430,Joe
myendpointid60431,EMAIL,example60431@example.com,Yes,60431,Jane
myendpointid60432,EMAIL,example60432@example.com,Yes,60432,Joe
myendpointid60433,EMAIL,example60433@example.com,Yes,60433,Jane
myendpointid60434,EMAIL,example60434@example.com,Yes,60434,Joe
myendpointid60435,EMAIL,example60435@example.com,Yes,60435,Jane
myendpointid60436,EMAIL,example60436@example.com,Yes,60436,Joe
myendpointid60437,EMAIL,example60437@example.com,Yes,60437,Jane
myendpointid60438,EMAIL,example60438@example.com,Yes,60438,Joe
myendpointid60439,EMAIL,example60439@example.com,Yes,60439,Jane
myendpointid60440,EMAIL,example60440@example.com,Yes,60440,Joe
myendpointid60441,EMAIL,example60441@example.com,Yes,60441,Jane
myendpointid60442,EMAIL,example60442@example.com,Yes,60442,Joe
myendpointid60443,EMAIL,example60443@example.com,Yes,60443,Jane
myendpointid60444,EMAIL,example60444@example.com,Yes,60444,Joe
myendpointid60445,EMAIL,example60445@example.com,Yes,60445,Jane
myendpointid60446,EMAIL,example60446@example.com,Yes,60446,Joe
myendpointid60447,EMAIL,example60447@example.com,Yes,60447,Jane
myendpointid60448,EMAIL,example60448@example.com,Yes,60448,Joe
myendpointid60449,EMAIL,example60449@example.com,Yes,60449,Jane
myendpointid60450,EMAIL,example60450@example.com,Yes,60450,Joe
myendpointid60451,EMAIL,example60451@example.com,Yes,60451,Jane
myendpointid60452,EMAIL,example60452@example.com,Yes,60452,Joe
myendpointid60453,EMAIL,example60453@example.com,Yes,60453,Jane
myendpointid60454,EMAIL,example60454@example.com,Yes,60454,Joe
myendpointid60455,EMAIL,example60455@example.com,Yes,60455,Jane
myendpointid60456,EMAIL,example60456@example.com,Yes,60456,Joe
myendpointid60457,EMAIL,example60457@example.com,Yes,60457,Jane
myendpointid60458,EMAIL,example60458@example.com,Yes,60458,Joe
myendpointid60459,EMAIL,example60459@example.com,Yes,60459,Jane
myendpointid60460,EMAIL,example60460@example.com,Yes,60460,Joe
myendpointid60461,EMAIL,example60461@example.com,Yes,60461,Jane
myendpointid60462,EMAIL,example60462@example.com,Yes,60462,Joe
myendpointid60463,EMAIL,example60463@example.com,Yes,60463,Jane
myendpointid60464,EMAIL,example60464@example.com,Yes,60464,Joe
myendpointid60465,EMAIL,example60465@example.com,Yes,60465,Jane
myendpointid60466,EMAIL,example60466@example.com,Yes,60466,Joe
myendpointid60467,EMAIL,example60467@example.com,Yes,60467,Jane
myendpointid60468,EMAIL,example60468@example.com,Yes,60468,Joe
myendpointid60469,EMAIL,example60469@example.com,Yes,60469,Jane
myendpointid60470,EMAIL,example60470@example.com,Yes,60470,Joe
myendpointid60471,EMAIL,example60471@example.com,Yes,60471,Jane
myendpointid60472,EMAIL,example60472@example.com,Yes,60472,Joe
myendpointid60473,EMAIL,example60473@example.com,Yes,60473,Jane
myendpointid60474,EMAIL,example60474@example.com,Yes,60474,Joe
myendpointid60475,EMAIL,example60475@example.com,Yes,60475,Jane
myendpointid60476,EMAIL,example60476@example.com,Yes,60476,Joe
myendpointid60477,EMAIL,example60477@example.com,Yes,60477,Jane
myendpointid60478,EMAIL,example60478@example.com,Yes,60478,Joe
myendpointid60479,EMAIL,example60479@example.com,Yes,60479,Jane
myendpointid60480,EMAIL,example60480@example.com,Yes,60480,Joe
myendpointid60481,EMAIL,example60481@example.com,Yes,60481,Jane
myendpointid60482,EMAIL,example60482@example.com,Yes,60482,Joe
myendpointid60483,EMAIL,example60483@example.com,Yes,60483,Jane
myendpointid60484,EMAIL,example60484@example.com,Yes,60484,Joe
myendpointid60485,EMAIL,example60485@example.com,Yes,60485,Jane
myendpointid60486,EMAIL,example60486@example.com,Yes,60486,Joe
myendpointid60487,EMAIL,example60487@example.com,Yes,60487,Jane
myendpointid60488,EMAIL,example60488@example.com,Yes,60488,Joe
myendpointid60489,EMAIL,example60489@example.com,Yes,60489,Jane
myendpointid60490,EMAIL,example60490@example.com,Yes,60490,Joe
myendpointid60491,EMAIL,example60491@example.com,Yes,60491,Jane
myendpointid60492,EMAIL,example60492@example.com,Yes,60492,Joe
myendpointid60493,EMAIL,example60493@example.com,Yes,60493,Jane
myendpointid60494,EMAIL,example60494@example.com,Yes,60494,Joe
myendpointid60495,EMAIL,example60495@example.com,Yes,60495,Jane
myendpointid60496,EMAIL,example60496@example.com,Yes,60496,Joe
myendpointid60497,EMAIL,example60497@example.com,Yes,60497,Jane
myendpointid60498,EMAIL,example60498@example.com,Yes,60498,Joe
myendpointid60499,EMAIL,example60499@example.com,Yes,60499,Jane
myendpointid60500,EMAIL,example60500@example.com,Yes,60500,Joe
myendpointid60501,EMAIL,example60501@example.com,Yes,60501,Jane
myendpointid60502,EMAIL,example60502@example.com,Yes,60502,Joe
myendpointid60503,EMAIL,example60503@example.com,Yes,60503,Jane
myendpointid60504,EMAIL,example60504@example.com,Yes,60504,Joe
myendpointid60505,EMAIL,example60505@example.com,Yes,60505,Jane
myendpointid60506,EMAIL,example60506@example.com,Yes,60506,Joe
myendpointid60507,EMAIL,example60507@example.com,Yes,60507,Jane
myendpointid60508,EMAIL,example60508@example.com,Yes,60508,Joe
myendpointid60509,EMAIL,example60509@example.com,Yes,60509,Jane
myendpointid60510,EMAIL,example60510@example.com,Yes,60510,Joe
myendpointid60511,EMAIL,example60511@example.com,Yes,60511,Jane
myendpointid60512,EMAIL,example60512@example.com,Yes,60512,Joe
myendpointid60513,EMAIL,example60513@example.com,Yes,60513,Jane
myendpointid60514,EMAIL,example60514@example.com,Yes,60514,Joe
myendpointid60515,EMAIL,example60515@example.com,Yes,60515,Jane
myendpointid60516,EMAIL,example60516@example.com,Yes,60516,Joe
myendpointid60517,EMAIL,example60517@example.com,Yes,60517,Jane
myendpointid60518,EMAIL,example60518@example.com,Yes,60518,Joe
myendpointid60519,EMAIL,example60519@example.com,Yes,60519,Jane
myendpointid60520,EMAIL,example60520@example.com,Yes,60520,Joe
myendpointid60521,EMAIL,example60521@example.com,Yes,60521,Jane
myendpointid60522,EMAIL,example60522@example.com,Yes,60522,Joe
myendpointid60523,EMAIL,example60523@example.com,Yes,60523,Jane
myendpointid60524,EMAIL,example60524@example.com,Yes,60524,Joe
myendpointid60525,EMAIL,example60525@example.com,Yes,60525,Jane
myendpointid60526,EMAIL,example60526@example.com,Yes,60526,Joe
myendpointid60527,EMAIL,example60527@example.com,Yes,60527,Jane
myendpointid60528,EMAIL,example60528@example.com,Yes,60528,Joe
myendpointid60529,EMAIL,example60529@example.com,Yes,60529,Jane
myendpointid60530,EMAIL,example60530@example.com,Yes,60530,Joe
myendpointid60531,EMAIL,example60531@example.com,Yes,60531,Jane
myendpointid60532,EMAIL,example60532@example.com,Yes,60532,Joe
myendpointid60533,EMAIL,example60533@example.com,Yes,60533,Jane
myendpointid60534,EMAIL,example60534@example.com,Yes,60534,Joe
myendpointid60535,EMAIL,example60535@example.com,Yes,60535,Jane
myendpointid60536,EMAIL,example60536@example.com,Yes,60536,Joe
myendpointid60537,EMAIL,example60537@example.com,Yes,60537,Jane
myendpointid60538,EMAIL,example60538@example.com,Yes,60538,Joe
myendpointid60539,EMAIL,example60539@example.com,Yes,60539,Jane
myendpointid60540,EMAIL,example60540@example.com,Yes,60540,Joe
myendpointid60541,EMAIL,example60541@example.com,Yes,60541,Jane
myendpointid60542,EMAIL,example60542@example.com,Yes,60542,Joe
myendpointid60543,EMAIL,example60543@example.com,Yes,60543,Jane
myendpointid60544,EMAIL,example60544@example.com,Yes,60544,Joe
myendpointid60545,EMAIL,example60545@example.com,Yes,60545,Jane
myendpointid60546,EMAIL,example60546@example.com,Yes,60546,Joe
myendpointid60547,EMAIL,example60547@example.com,Yes,60547,Jane
myendpointid60548,EMAIL,example60548@example.com,Yes,60548,Joe
myendpointid60549,EMAIL,example60549@example.com,Yes,60549,Jane
myendpointid60550,EMAIL,example60550@example.com,Yes,60550,Joe
myendpointid60551,EMAIL,example60551@example.com,Yes,60551,Jane
myendpointid60552,EMAIL,example60552@example.com,Yes,60552,Joe
myendpointid60553,EMAIL,example60553@example.com,Yes,60553,Jane
myendpointid60554,EMAIL,example60554@example.com,Yes,60554,Joe
myendpointid60555,EMAIL,example60555@example.com,Yes,60555,Jane
myendpointid60556,EMAIL,example60556@example.com,Yes,60556,Joe
myendpointid60557,EMAIL,example60557@example.com,Yes,60557,Jane
myendpointid60558,EMAIL,example60558@example.com,Yes,60558,Joe
myendpointid60559,EMAIL,example60559@example.com,Yes,60559,Jane
myendpointid60560,EMAIL,example60560@example.com,Yes,60560,Joe
myendpointid60561,EMAIL,example60561@example.com,Yes,60561,Jane
myendpointid60562,EMAIL,example60562@example.com,Yes,60562,Joe
myendpointid60563,EMAIL,example60563@example.com,Yes,60563,Jane
myendpointid60564,EMAIL,example60564@example.com,Yes,60564,Joe
myendpointid60565,EMAIL,example60565@example.com,Yes,60565,Jane
myendpointid60566,EMAIL,example60566@example.com,Yes,60566,Joe
myendpointid60567,EMAIL,example60567@example.com,Yes,60567,Jane
myendpointid60568,EMAIL,example60568@example.com,Yes,60568,Joe
myendpointid60569,EMAIL,example60569@example.com,Yes,60569,Jane
myendpointid60570,EMAIL,example60570@example.com,Yes,60570,Joe
myendpointid60571,EMAIL,example60571@example.com,Yes,60571,Jane
myendpointid60572,EMAIL,example60572@example.com,Yes,60572,Joe
myendpointid60573,EMAIL,example60573@example.com,Yes,60573,Jane
myendpointid60574,EMAIL,example60574@example.com,Yes,60574,Joe
myendpointid60575,EMAIL,example60575@example.com,Yes,60575,Jane
myendpointid60576,EMAIL,example60576@example.com,Yes,60576,Joe
myendpointid60577,EMAIL,example60577@example.com,Yes,60577,Jane
myendpointid60578,EMAIL,example60578@example.com,Yes,60578,Joe
myendpointid60579,EMAIL,example60579@example.com,Yes,60579,Jane
myendpointid60580,EMAIL,example60580@example.com,Yes,60580,Joe
myendpointid60581,EMAIL,example60581@example.com,Yes,60581,Jane
myendpointid60582,EMAIL,example60582@example.com,Yes,60582,Joe
myendpointid60583,EMAIL,example60583@example.com,Yes,60583,Jane
myendpointid60584,EMAIL,example60584@example.com,Yes,60584,Joe
myendpointid60585,EMAIL,example60585@example.com,Yes,60585,Jane
myendpointid60586,EMAIL,example60586@example.com,Yes,60586,Joe
myendpointid60587,EMAIL,example60587@example.com,Yes,60587,Jane
myendpointid60588,EMAIL,example60588@example.com,Yes,60588,Joe
myendpointid60589,EMAIL,example60589@example.com,Yes,60589,Jane
myendpointid60590,EMAIL,example60590@example.com,Yes,60590,Joe
myendpointid60591,EMAIL,example60591@example.com,Yes,60591,Jane
myendpointid60592,EMAIL,example60592@example.com,Yes,60592,Joe
myendpointid60593,EMAIL,example60593@example.com,Yes,60593,Jane
myendpointid60594,EMAIL,example60594@example.com,Yes,60594,Joe
myendpointid60595,EMAIL,example60595@example.com,Yes,60595,Jane
myendpointid60596,EMAIL,example60596@example.com,Yes,60596,Joe
myendpointid60597,EMAIL,example60597@example.com,Yes,60597,Jane
myendpointid60598,EMAIL,example60598@example.com,Yes,60598,Joe
myendpointid60599,EMAIL,example60599@example.com,Yes,60599,Jane
myendpointid60600,EMAIL,example60600@example.com,Yes,60600,Joe
myendpointid60601,EMAIL,example60601@example.com,Yes,60601,Jane
myendpointid60602,EMAIL,example60602@example.com,Yes,60602,Joe
myendpointid60603,EMAIL,example60603@example.com,Yes,60603,Jane
myendpointid60604,EMAIL,example60604@example.com,Yes,60604,Joe
myendpointid60605,EMAIL,example60605@example.com,Yes,60605,Jane
myendpointid60606,EMAIL,example60606@example.com,Yes,60606,Joe
myendpointid60607,EMAIL,example60607@example.com,Yes,60607,Jane
myendpointid60608,EMAIL,example60608@example.com,Yes,60608,Joe
myendpointid60609,EMAIL,example60609@example.com,Yes,60609,Jane
myendpointid60610,EMAIL,example60610@example.com,Yes,60610,Joe
myendpointid60611,EMAIL,example60611@example.com,Yes,60611,Jane
myendpointid60612,EMAIL,example60612@example.com,Yes,60612,Joe
myendpointid60613,EMAIL,example60613@example.com,Yes,60613,Jane
myendpointid60614,EMAIL,example60614@example.com,Yes,60614,Joe
myendpointid60615,EMAIL,example60615@example.com,Yes,60615,Jane
myendpointid60616,EMAIL,example60616@example.com,Yes,60616,Joe
myendpointid60617,EMAIL,example60617@example.com,Yes,60617,Jane
myendpointid60618,EMAIL,example60618@example.com,Yes,60618,Joe
myendpointid60619,EMAIL,example60619@example.com,Yes,60619,Jane
myendpointid60620,EMAIL,example60620@example.com,Yes,60620,Joe
myendpointid60621,EMAIL,example60621@example.com,Yes,60621,Jane
myendpointid60622,EMAIL,example60622@example.com,Yes,60622,Joe
myendpointid60623,EMAIL,example60623@example.com,Yes,60623,Jane
myendpointid60624,EMAIL,example60624@example.com,Yes,60624,Joe
myendpointid60625,EMAIL,example60625@example.com,Yes,60625,Jane
myendpointid60626,EMAIL,example60626@example.com,Yes,60626,Joe
myendpointid60627,EMAIL,example60627@example.com,Yes,60627,Jane
myendpointid60628,EMAIL,example60628@example.com,Yes,60628,Joe
myendpointid60629,EMAIL,example60629@example.com,Yes,60629,Jane
myendpointid60630,EMAIL,example60630@example.com,Yes,60630,Joe
myendpointid60631,EMAIL,example60631@example.com,Yes,60631,Jane
myendpointid60632,EMAIL,example60632@example.com,Yes,60632,Joe
myendpointid60633,EMAIL,example60633@example.com,Yes,60633,Jane
myendpointid60634,EMAIL,example60634@example.com,Yes,60634,Joe
myendpointid60635,EMAIL,example60635@example.com,Yes,60635,Jane
myendpointid60636,EMAIL,example60636@example.com,Yes,60636,Joe
myendpointid60637,EMAIL,example60637@example.com,Yes,60637,Jane
myendpointid60638,EMAIL,example60638@example.com,Yes,60638,Joe
myendpointid60639,EMAIL,example60639@example.com,Yes,60639,Jane
myendpointid60640,EMAIL,example60640@example.com,Yes,60640,Joe
myendpointid60641,EMAIL,example60641@example.com,Yes,60641,Jane
myendpointid60642,EMAIL,example60642@example.com,Yes,60642,Joe
myendpointid60643,EMAIL,example60643@example.com,Yes,60643,Jane
myendpointid60644,EMAIL,example60644@example.com,Yes,60644,Joe
myendpointid60645,EMAIL,example60645@example.com,Yes,60645,Jane
myendpointid60646,EMAIL,example60646@example.com,Yes,60646,Joe
myendpointid60647,EMAIL,example60647@example.com,Yes,60647,Jane
myendpointid60648,EMAIL,example60648@example.com,Yes,60648,Joe
myendpointid60649,EMAIL,example60649@example.com,Yes,60649,Jane
myendpointid60650,EMAIL,example60650@example.com,Yes,60650,Joe
myendpointid60651,EMAIL,example60651@example.com,Yes,60651,Jane
myendpointid60652,EMAIL,example60652@example.com,Yes,60652,Joe
myendpointid60653,EMAIL,example60653@example.com,Yes,60653,Jane
myendpointid60654,EMAIL,example60654@example.com,Yes,60654,Joe
myendpointid60655,EMAIL,example60655@example.com,Yes,60655,Jane
myendpointid60656,EMAIL,example60656@example.com,Yes,60656,Joe
myendpointid60657,EMAIL,example60657@example.com,Yes,60657,Jane
myendpointid60658,EMAIL,example60658@example.com,Yes,60658,Joe
myendpointid60659,EMAIL,example60659@example.com,Yes,60659,Jane
myendpointid60660,EMAIL,example60660@example.com,Yes,60660,Joe
myendpointid60661,EMAIL,example60661@example.com,Yes,60661,Jane
myendpointid60662,EMAIL,example60662@example.com,Yes,60662,Joe
myendpointid60663,EMAIL,example60663@example.com,Yes,60663,Jane
myendpointid60664,EMAIL,example60664@example.com,Yes,60664,Joe
myendpointid60665,EMAIL,example60665@example.com,Yes,60665,Jane
myendpointid60666,EMAIL,example60666@example.com,Yes,60666,Joe
myendpointid60667,EMAIL,example60667@example.com,Yes,60667,Jane
myendpointid60668,EMAIL,example60668@example.com,Yes,60668,Joe
myendpointid60669,EMAIL,example60669@example.com,Yes,60669,Jane
myendpointid60670,EMAIL,example60670@example.com,Yes,60670,Joe
myendpointid60671,EMAIL,example60671@example.com,Yes,60671,Jane
myendpointid60672,EMAIL,example60672@example.com,Yes,60672,Joe
myendpointid60673,EMAIL,example60673@example.com,Yes,60673,Jane
myendpointid60674,EMAIL,example60674@example.com,Yes,60674,Joe
myendpointid60675,EMAIL,example60675@example.com,Yes,60675,Jane
myendpointid60676,EMAIL,example60676@example.com,Yes,60676,Joe
myendpointid60677,EMAIL,example60677@example.com,Yes,60677,Jane
myendpointid60678,EMAIL,example60678@example.com,Yes,60678,Joe
myendpointid60679,EMAIL,example60679@example.com,Yes,60679,Jane
myendpointid60680,EMAIL,example60680@example.com,Yes,60680,Joe
myendpointid60681,EMAIL,example60681@example.com,Yes,60681,Jane
myendpointid60682,EMAIL,example60682@example.com,Yes,60682,Joe
myendpointid60683,EMAIL,example60683@example.com,Yes,60683,Jane
myendpointid60684,EMAIL,example60684@example.com,Yes,60684,Joe
myendpointid60685,EMAIL,example60685@example.com,Yes,60685,Jane
myendpointid60686,EMAIL,example60686@example.com,Yes,60686,Joe
myendpointid60687,EMAIL,example60687@example.com,Yes,60687,Jane
myendpointid60688,EMAIL,example60688@example.com,Yes,60688,Joe
myendpointid60689,EMAIL,example60689@example.com,Yes,60689,Jane
myendpointid60690,EMAIL,example60690@example.com,Yes,60690,Joe
myendpointid60691,EMAIL,example60691@example.com,Yes,60691,Jane
myendpointid60692,EMAIL,example60692@example.com,Yes,60692,Joe
myendpointid60693,EMAIL,example60693@example.com,Yes,60693,Jane
myendpointid60694,EMAIL,example60694@example.com,Yes,60694,Joe
myendpointid60695,EMAIL,example60695@example.com,Yes,60695,Jane
myendpointid60696,EMAIL,example60696@example.com,Yes,60696,Joe
