Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid30420,EMAIL,example30420@example.com,Yes,30420,Joe
myendpointid30421,EMAIL,example30421@example.com,Yes,30421,Jane
myendpointid30422,EMAIL,example30422@example.com,Yes,30422,Joe
myendpointid30423,EMAIL,example30423@example.com,Yes,30423,Jane
myendpointid30424,EMAIL,example30424@example.com,Yes,30424,Joe
myendpointid30425,EMAIL,example30425@example.com,Yes,30425,Jane
myendpointid30426,EMAIL,example30426@example.com,Yes,30426,Joe
myendpointid30427,EMAIL,example30427@example.com,Yes,30427,Jane
myendpointid30428,EMAIL,example30428@example.com,Yes,30428,Joe
myendpointid30429,EMAIL,example30429@example.com,Yes,30429,Jane
myendpointid30430,EMAIL,example30430@example.com,Yes,30430,Joe
myendpointid30431,EMAIL,example30431@example.com,Yes,30431,Jane
myendpointid30432,EMAIL,example30432@example.com,Yes,30432,Joe
myendpointid30433,EMAIL,example30433@example.com,Yes,30433,Jane
myendpointid30434,EMAIL,example30434@example.com,Yes,30434,Joe
myendpointid30435,EMAIL,example30435@example.com,Yes,30435,Jane
myendpointid30436,EMAIL,example30436@example.com,Yes,30436,Joe
myendpointid30437,EMAIL,example30437@example.com,Yes,30437,Jane
myendpointid30438,EMAIL,example30438@example.com,Yes,30438,Joe
myendpointid30439,EMAIL,example30439@example.com,Yes,30439,Jane
myendpointid30440,EMAIL,example30440@example.com,Yes,30440,Joe
myendpointid30441,EMAIL,example30441@example.com,Yes,30441,Jane
myendpointid30442,EMAIL,example30442@example.com,Yes,30442,Joe
myendpointid30443,EMAIL,example30443@example.com,Yes,30443,Jane
myendpointid30444,EMAIL,example30444@example.com,Yes,30444,Joe
myendpointid30445,EMAIL,example30445@example.com,Yes,30445,Jane
myendpointid30446,EMAIL,example30446@example.com,Yes,30446,Joe
myendpointid30447,EMAIL,example30447@example.com,Yes,30447,Jane
myendpointid30448,EMAIL,example30448@example.com,Yes,30448,Joe
myendpointid30449,EMAIL,example30449@example.com,Yes,30449,Jane
myendpointid30450,EMAIL,example30450@example.com,Yes,30450,Joe
myendpointid30451,EMAIL,example30451@example.com,Yes,30451,Jane
myendpointid30452,EMAIL,example30452@example.com,Yes,30452,Joe
myendpointid30453,EMAIL,example30453@example.com,Yes,30453,Jane
myendpointid30454,EMAIL,example30454@example.com,Yes,30454,Joe
myendpointid30455,EMAIL,example30455@example.com,Yes,30455,Jane
myendpointid30456,EMAIL,example30456@example.com,Yes,30456,Joe
myendpointid30457,EMAIL,example30457@example.com,Yes,30457,Jane
myendpointid30458,EMAIL,example30458@example.com,Yes,30458,Joe
myendpointid30459,EMAIL,example30459@example.com,Yes,30459,Jane
myendpointid30460,EMAIL,example30460@example.com,Yes,30460,Joe
myendpointid30461,EMAIL,example30461@example.com,Yes,30461,Jane
myendpointid30462,EMAIL,example30462@example.com,Yes,30462,Joe
myendpointid30463,EMAIL,example30463@example.com,Yes,30463,Jane
myendpointid30464,EMAIL,example30464@example.com,Yes,30464,Joe
myendpointid30465,EMAIL,example30465@example.com,Yes,30465,Jane
myendpointid30466,EMAIL,example30466@example.com,Yes,30466,Joe
myendpointid30467,EMAIL,example30467@example.com,Yes,30467,Jane
myendpointid30468,EMAIL,example30468@example.com,Yes,30468,Joe
myendpointid30469,EMAIL,example30469@example.com,Yes,30469,Jane
myendpointid30470,EMAIL,example30470@example.com,Yes,30470,Joe
myendpointid30471,EMAIL,example30471@example.com,Yes,30471,Jane
myendpointid30472,EMAIL,example30472@example.com,Yes,30472,Joe
myendpointid30473,EMAIL,example30473@example.com,Yes,30473,Jane
myendpointid30474,EMAIL,example30474@example.com,Yes,30474,Joe
myendpointid30475,EMAIL,example30475@example.com,Yes,30475,Jane
myendpointid30476,EMAIL,example30476@example.com,Yes,30476,Joe
myendpointid30477,EMAIL,example30477@example.com,Yes,30477,Jane
myendpointid30478,EMAIL,example30478@example.com,Yes,30478,Joe
myendpointid30479,EMAIL,example30479@example.com,Yes,30479,Jane
myendpointid30480,EMAIL,example30480@example.com,Yes,30480,Joe
myendpointid30481,EMAIL,example30481@example.com,Yes,30481,Jane
myendpointid30482,EMAIL,example30482@example.com,Yes,30482,Joe
myendpointid30483,EMAIL,example30483@example.com,Yes,30483,Jane
myendpointid30484,EMAIL,example30484@example.com,Yes,30484,Joe
myendpointid30485,EMAIL,example30485@example.com,Yes,30485,Jane
myendpointid30486,EMAIL,example30486@example.com,Yes,30486,Joe
myendpointid30487,EMAIL,example30487@example.com,Yes,30487,Jane
myendpointid30488,EMAIL,example30488@example.com,Yes,30488,Joe
myendpointid30489,EMAIL,example30489@example.com,Yes,30489,Jane
myendpointid30490,EMAIL,example30490@example.com,Yes,30490,Joe
myendpointid30491,EMAIL,example30491@example.com,Yes,30491,Jane
myendpointid30492,EMAIL,example30492@example.com,Yes,30492,Joe
myendpointid30493,EMAIL,example30493@example.com,Yes,30493,Jane
myendpointid30494,EMAIL,example30494@example.com,Yes,30494,Joe
myendpointid30495,EMAIL,example30495@example.com,Yes,30495,Jane
myendpointid30496,EMAIL,example30496@example.com,Yes,30496,Joe
myendpointid30497,EMAIL,example30497@example.com,Yes,30497,Jane
myendpointid30498,EMAIL,example30498@example.com,Yes,30498,Joe
myendpointid30499,EMAIL,example30499@example.com,Yes,30499,Jane
myendpointid30500,EMAIL,example30500@example.com,Yes,30500,Joe
myendpointid30501,EMAIL,example30501@example.com,Yes,30501,Jane
myendpointid30502,EMAIL,example30502@example.com,Yes,30502,Joe
myendpointid30503,EMAIL,example30503@example.com,Yes,30503,Jane
myendpointid30504,EMAIL,example30504@example.com,Yes,30504,Joe
myendpointid30505,EMAIL,example30505@example.com,Yes,30505,Jane
myendpointid30506,EMAIL,example30506@example.com,Yes,30506,Joe
myendpointid30507,EMAIL,example30507@example.com,Yes,30507,Jane
myendpointid30508,EMAIL,example30508@example.com,Yes,30508,Joe
myendpointid30509,EMAIL,example30509@example.com,Yes,30509,Jane
myendpointid30510,EMAIL,example30510@example.com,Yes,30510,Joe
myendpointid30511,EMAIL,example30511@example.com,Yes,30511,Jane
myendpointid30512,EMAIL,example30512@example.com,Yes,30512,Joe
myendpointid30513,EMAIL,example30513@example.com,Yes,30513,Jane
myendpointid30514,EMAIL,example30514@example.com,Yes,30514,Joe
myendpointid30515,EMAIL,example30515@example.com,Yes,30515,Jane
myendpointid30516,EMAIL,example30516@example.com,Yes,30516,Joe
myendpointid30517,EMAIL,example30517@example.com,Yes,30517,Jane
myendpointid30518,EMAIL,example30518@example.com,Yes,30518,Joe
myendpointid30519,EMAIL,example30519@example.com,Yes,30519,Jane
myendpointid30520,EMAIL,example30520@example.com,Yes,30520,Joe
myendpointid30521,EMAIL,example30521@example.com,Yes,30521,Jane
myendpointid30522,EMAIL,example30522@example.com,Yes,30522,Joe
myendpointid30523,EMAIL,example30523@example.com,Yes,30523,Jane
myendpointid30524,EMAIL,example30524@example.com,Yes,30524,Joe
myendpointid30525,EMAIL,example30525@example.com,Yes,30525,Jane
myendpointid30526,EMAIL,example30526@example.com,Yes,30526,Joe
myendpointid30527,EMAIL,example30527@example.com,Yes,30527,Jane
myendpointid30528,EMAIL,example30528@example.com,Yes,30528,Joe
myendpointid30529,EMAIL,example30529@example.com,Yes,30529,Jane
myendpointid30530,EMAIL,example30530@example.com,Yes,30530,Joe
myendpointid30531,EMAIL,example30531@example.com,Yes,30531,Jane
myendpointid30532,EMAIL,example30532@example.com,Yes,30532,Joe
myendpointid30533,EMAIL,example30533@example.com,Yes,30533,Jane
myendpointid30534,EMAIL,example30534@example.com,Yes,30534,Joe
myendpointid30535,EMAIL,example30535@example.com,Yes,30535,Jane
myendpointid30536,EMAIL,example30536@example.com,Yes,30536,Joe
myendpointid30537,EMAIL,example30537@example.com,Yes,30537,Jane
myendpointid30538,EMAIL,example30538@example.com,Yes,30538,Joe
myendpointid30539,EMAIL,example30539@example.com,Yes,30539,Jane
myendpointid30540,EMAIL,example30540@example.com,Yes,30540,Joe
myendpointid30541,EMAIL,example30541@example.com,Yes,30541,Jane
myendpointid30542,EMAIL,example30542@example.com,Yes,30542,Joe
myendpointid30543,EMAIL,example30543@example.com,Yes,30543,Jane
myendpointid30544,EMAIL,example30544@example.com,Yes,30544,Joe
myendpointid30545,EMAIL,example30545@example.com,Yes,30545,Jane
myendpointid30546,EMAIL,example30546@example.com,Yes,30546,Joe
myendpointid30547,EMAIL,example30547@example.com,Yes,30547,Jane
myendpointid30548,EMAIL,example30548@example.com,Yes,30548,Joe
myendpointid30549,EMAIL,example30549@example.com,Yes,30549,Jane
myendpointid30550,EMAIL,example30550@example.com,Yes,30550,Joe
myendpointid30551,EMAIL,example30551@example.com,Yes,30551,Jane
myendpointid30552,EMAIL,example30552@example.com,Yes,30552,Joe
myendpointid30553,EMAIL,example30553@example.com,Yes,30553,Jane
myendpointid30554,EMAIL,example30554@example.com,Yes,30554,Joe
myendpointid30555,EMAIL,example30555@example.com,Yes,30555,Jane
myendpointid30556,EMAIL,example30556@example.com,Yes,30556,Joe
myendpointid30557,EMAIL,example30557@example.com,Yes,30557,Jane
myendpointid30558,EMAIL,example30558@example.com,Yes,30558,Joe
myendpointid30559,EMAIL,example30559@example.com,Yes,30559,Jane
myendpointid30560,EMAIL,example30560@example.com,Yes,30560,Joe
myendpointid30561,EMAIL,example30561@example.com,Yes,30561,Jane
myendpointid30562,EMAIL,example30562@example.com,Yes,30562,Joe
myendpointid30563,EMAIL,example30563@example.com,Yes,30563,Jane
myendpointid30564,EMAIL,example30564@example.com,Yes,30564,Joe
myendpointid30565,EMAIL,example30565@example.com,Yes,30565,Jane
myendpointid30566,EMAIL,example30566@example.com,Yes,30566,Joe
myendpointid30567,EMAIL,example30567@example.com,Yes,30567,Jane
myendpointid30568,EMAIL,example30568@example.com,Yes,30568,Joe
myendpointid30569,EMAIL,example30569@example.com,Yes,30569,Jane
myendpointid30570,EMAIL,example30570@example.com,Yes,30570,Joe
myendpointid30571,EMAIL,example30571@example.com,Yes,30571,Jane
myendpointid30572,EMAIL,example30572@example.com,Yes,30572,Joe
myendpointid30573,EMAIL,example30573@example.com,Yes,30573,Jane
myendpointid30574,EMAIL,example30574@example.com,Yes,30574,Joe
myendpointid30575,EMAIL,example30575@example.com,Yes,30575,Jane
myendpointid30576,EMAIL,example30576@example.com,Yes,30576,Joe
myendpointid30577,EMAIL,example30577@example.com,Yes,30577,Jane
myendpointid30578,EMAIL,example30578@example.com,Yes,30578,Joe
myendpointid30579,EMAIL,example30579@example.com,Yes,30579,Jane
myendpointid30580,EMAIL,example30580@example.com,Yes,30580,Joe
myendpointid30581,EMAIL,example30581@example.com,Yes,30581,Jane
myendpointid30582,EMAIL,example30582@example.com,Yes,30582,Joe
myendpointid30583,EMAIL,example30583@example.com,Yes,30583,Jane
myendpointid30584,EMAIL,example30584@example.com,Yes,30584,Joe
myendpointid30585,EMAIL,example30585@example.com,Yes,30585,Jane
myendpointid30586,EMAIL,example30586@example.com,Yes,30586,Joe
myendpointid30587,EMAIL,example30587@example.com,Yes,30587,Jane
myendpointid30588,EMAIL,example30588@example.com,Yes,30588,Joe
myendpointid30589,EMAIL,example30589@example.com,Yes,30589,Jane
myendpointid30590,EMAIL,example30590@example.com,Yes,30590,Joe
myendpointid30591,EMAIL,example30591@example.com,Yes,30591,Jane
myendpointid30592,EMAIL,example30592@example.com,Yes,30592,Joe
myendpointid30593,EMAIL,example30593@example.com,Yes,30593,Jane
myendpointid30594,EMAIL,example30594@example.com,Yes,30594,Joe
myendpointid30595,EMAIL,example30595@example.com,Yes,30595,Jane
myendpointid30596,EMAIL,example30596@example.com,Yes,30596,Joe
myendpointid30597,EMAIL,example30597@example.com,Yes,30597,Jane
myendpointid30598,EMAIL,example30598@example.com,Yes,30598,Joe
myendpointid30599,EMAIL,example30599@example.com,Yes,30599,Jane
myendpointid30600,EMAIL,example30600@example.com,Yes,30600,Joe
myendpointid30601,EMAIL,example30601@example.com,Yes,30601,Jane
myendpointid30602,EMAIL,example30602@example.com,Yes,30602,Joe
myendpointid30603,EMAIL,example30603@example.com,Yes,30603,Jane
myendpointid30604,EMAIL,example30604@example.com,Yes,30604,Joe
myendpointid30605,EMAIL,example30605@example.com,Yes,30605,Jane
myendpointid30606,EMAIL,example30606@example.com,Yes,30606,Joe
myendpointid30607,EMAIL,example30607@example.com,Yes,30607,Jane
myendpointid30608,EMAIL,example30608@example.com,Yes,30608,Joe
myendpointid30609,EMAIL,example30609@example.com,Yes,30609,Jane
myendpointid30610,EMAIL,example30610@example.com,Yes,30610,Joe
myendpointid30611,EMAIL,example30611@example.com,Yes,30611,Jane
myendpointid30612,EMAIL,example30612@example.com,Yes,30612,Joe
myendpointid30613,EMAIL,example30613@example.com,Yes,30613,Jane
myendpointid30614,EMAIL,example30614@example.com,Yes,30614,Joe
myendpointid30615,EMAIL,example30615@example.com,Yes,30615,Jane
myendpointid30616,EMAIL,example30616@example.com,Yes,30616,Joe
myendpointid30617,EMAIL,example30617@example.com,Yes,30617,Jane
myendpointid30618,EMAIL,example30618@example.com,Yes,30618,Joe
myendpointid30619,EMAIL,example30619@example.com,Yes,30619,Jane
myendpointid30620,EMAIL,example30620@example.com,Yes,30620,Joe
myendpointid30621,EMAIL,example30621@example.com,Yes,30621,Jane
myendpointid30622,EMAIL,example30622@example.com,Yes,30622,Joe
myendpointid30623,EMAIL,example30623@example.com,Yes,30623,Jane
myendpointid30624,EMAIL,example30624@example.com,Yes,30624,Joe
myendpointid30625,EMAIL,example30625@example.com,Yes,30625,Jane
myendpointid30626,EMAIL,example30626@example.com,Yes,30626,Joe
myendpointid30627,EMAIL,example30627@example.com,Yes,30627,Jane
myendpointid30628,EMAIL,example30628@example.com,Yes,30628,Joe
myendpointid30629,EMAIL,example30629@example.com,Yes,30629,Jane
myendpointid30630,EMAIL,example30630@example.com,Yes,30630,Joe
myendpointid30631,EMAIL,example30631@example.com,Yes,30631,Jane
myendpointid30632,EMAIL,example30632@example.com,Yes,30632,Joe
myendpointid30633,EMAIL,example30633@example.com,Yes,30633,Jane
myendpointid30634,EMAIL,example30634@example.com,Yes,30634,Joe
myendpointid30635,EMAIL,example30635@example.com,Yes,30635,Jane
myendpointid30636,EMAIL,example30636@example.com,Yes,30636,Joe
myendpointid30637,EMAIL,example30637@example.com,Yes,30637,Jane
myendpointid30638,EMAIL,example30638@example.com,Yes,30638,Joe
myendpointid30639,EMAIL,example30639@example.com,Yes,30639,Jane
myendpointid30640,EMAIL,example30640@example.com,Yes,30640,Joe
myendpointid30641,EMAIL,example30641@example.com,Yes,30641,Jane
myendpointid30642,EMAIL,example30642@example.com,Yes,30642,Joe
myendpointid30643,EMAIL,example30643@example.com,Yes,30643,Jane
myendpointid30644,EMAIL,example30644@example.com,Yes,30644,Joe
myendpointid30645,EMAIL,example30645@example.com,Yes,30645,Jane
myendpointid30646,EMAIL,example30646@example.com,Yes,30646,Joe
myendpointid30647,EMAIL,example30647@example.com,Yes,30647,Jane
myendpointid30648,EMAIL,example30648@example.com,Yes,30648,Joe
myendpointid30649,EMAIL,example30649@example.com,Yes,30649,Jane
myendpointid30650,EMAIL,example30650@example.com,Yes,30650,Joe
myendpointid30651,EMAIL,example30651@example.com,Yes,30651,Jane
myendpointid30652,EMAIL,example30652@example.com,Yes,30652,Joe
myendpointid30653,EMAIL,example30653@example.com,Yes,30653,Jane
myendpointid30654,EMAIL,example30654@example.com,Yes,30654,Joe
myendpointid30655,EMAIL,example30655@example.com,Yes,30655,Jane
myendpointid30656,EMAIL,example30656@example.com,Yes,30656,Joe
myendpointid30657,EMAIL,example30657@example.com,Yes,30657,Jane
myendpointid30658,EMAIL,example30658@example.com,Yes,30658,Joe
myendpointid30659,EMAIL,example30659@example.com,Yes,30659,Jane
myendpointid30660,EMAIL,example30660@example.com,Yes,30660,Joe
myendpointid30661,EMAIL,example30661@example.com,Yes,30661,Jane
myendpointid30662,EMAIL,example30662@example.com,Yes,30662,Joe
myendpointid30663,EMAIL,example30663@example.com,Yes,30663,Jane
myendpointid30664,EMAIL,example30664@example.com,Yes,30664,Joe
myendpointid30665,EMAIL,example30665@example.com,Yes,30665,Jane
myendpointid30666,EMAIL,example30666@example.com,Yes,30666,Joe
myendpointid30667,EMAIL,example30667@example.com,Yes,30667,Jane
myendpointid30668,EMAIL,example30668@example.com,Yes,30668,Joe
myendpointid30669,EMAIL,example30669@example.com,Yes,30669,Jane
myendpointid30670,EMAIL,example30670@example.com,Yes,30670,Joe
myendpointid30671,EMAIL,example30671@example.com,Yes,30671,Jane
myendpointid30672,EMAIL,example30672@example.com,Yes,30672,Joe
myendpointid30673,EMAIL,example30673@example.com,Yes,30673,Jane
myendpointid30674,EMAIL,example30674@example.com,Yes,30674,Joe
myendpointid30675,EMAIL,example30675@example.com,Yes,30675,Jane
myendpointid30676,EMAIL,example30676@example.com,Yes,30676,Joe
myendpointid30677,EMAIL,example30677@example.com,Yes,30677,Jane
myendpointid30678,EMAIL,example30678@example.com,Yes,30678,Joe
myendpointid30679,EMAIL,example30679@example.com,Yes,30679,Jane
myendpointid30680,EMAIL,example30680@example.com,Yes,30680,Joe
myendpointid30681,EMAIL,example30681@example.com,Yes,30681,Jane
myendpointid30682,EMAIL,example30682@example.com,Yes,30682,Joe
myendpointid30683,EMAIL,example30683@example.com,Yes,30683,Jane
myendpointid30684,EMAIL,example30684@example.com,Yes,30684,Joe
myendpointid30685,EMAIL,example30685@example.com,Yes,30685,Jane
myendpointid30686,EMAIL,example30686@example.com,Yes,30686,Joe
myendpointid30687,EMAIL,example30687@example.com,Yes,30687,Jane
myendpointid30688,EMAIL,example30688@example.com,Yes,30688,Joe
myendpointid30689,EMAIL,example30689@example.com,Yes,30689,Jane
myendpointid30690,EMAIL,example30690@example.com,Yes,30690,Joe
myendpointid30691,EMAIL,example30691@example.com,Yes,30691,Jane
myendpointid30692,EMAIL,example30692@example.com,Yes,30692,Joe
myendpointid30693,EMAIL,example30693@example.com,Yes,30693,Jane
myendpointid30694,EMAIL,example30694@example.com,Yes,30694,Joe
myendpointid30695,EMAIL,example30695@example.com,Yes,30695,Jane
