Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid464,EMAIL,example464@example.com,Yes,464,Joe
myendpointid465,EMAIL,example465@example.com,Yes,465,Jane
myendpointid466,EMAIL,example466@example.com,Yes,466,Joe
myendpointid467,EMAIL,example467@example.com,Yes,467,Jane
myendpointid468,EMAIL,example468@example.com,Yes,468,Joe
myendpointid469,EMAIL,example469@example.com,Yes,469,Jane
myendpointid470,EMAIL,example470@example.com,Yes,470,Joe
myendpointid471,EMAIL,example471@example.com,Yes,471,Jane
myendpointid472,EMAIL,example472@example.com,Yes,472,Joe
myendpointid473,EMAIL,example473@example.com,Yes,473,Jane
myendpointid474,EMAIL,example474@example.com,Yes,474,Joe
myendpointid475,EMAIL,example475@example.com,Yes,475,Jane
myendpointid476,EMAIL,example476@example.com,Yes,476,Joe
myendpointid477,EMAIL,example477@example.com,Yes,477,Jane
myendpointid478,EMAIL,example478@example.com,Yes,478,Joe
myendpointid479,EMAIL,example479@example.com,Yes,479,Jane
myendpointid480,EMAIL,example480@example.com,Yes,480,Joe
myendpointid481,EMAIL,example481@example.com,Yes,481,Jane
myendpointid482,EMAIL,example482@example.com,Yes,482,Joe
myendpointid483,EMAIL,example483@example.com,Yes,483,Jane
myendpointid484,EMAIL,example484@example.com,Yes,484,Joe
myendpointid485,EMAIL,example485@example.com,Yes,485,Jane
myendpointid486,EMAIL,example486@example.com,Yes,486,Joe
myendpointid487,EMAIL,example487@example.com,Yes,487,Jane
myendpointid488,EMAIL,example488@example.com,Yes,488,Joe
myendpointid489,EMAIL,example489@example.com,Yes,489,Jane
myendpointid490,EMAIL,example490@example.com,Yes,490,Joe
myendpointid491,EMAIL,example491@example.com,Yes,491,Jane
myendpointid492,EMAIL,example492@example.com,Yes,492,Joe
myendpointid493,EMAIL,example493@example.com,Yes,493,Jane
myendpointid494,EMAIL,example494@example.com,Yes,494,Joe
myendpointid495,EMAIL,example495@example.com,Yes,495,Jane
myendpointid496,EMAIL,example496@example.com,Yes,496,Joe
myendpointid497,EMAIL,example497@example.com,Yes,497,Jane
myendpointid498,EMAIL,example498@example.com,Yes,498,Joe
myendpointid499,EMAIL,example499@example.com,Yes,499,Jane
myendpointid500,EMAIL,example500@example.com,Yes,500,Joe
myendpointid501,EMAIL,example501@example.com,Yes,501,Jane
myendpointid502,EMAIL,example502@example.com,Yes,502,Joe
myendpointid503,EMAIL,example503@example.com,Yes,503,Jane
myendpointid504,EMAIL,example504@example.com,Yes,504,Joe
myendpointid505,EMAIL,example505@example.com,Yes,505,Jane
myendpointid506,EMAIL,example506@example.com,Yes,506,Joe
myendpointid507,EMAIL,example507@example.com,Yes,507,Jane
myendpointid508,EMAIL,example508@example.com,Yes,508,Joe
myendpointid509,EMAIL,example509@example.com,Yes,509,Jane
myendpointid510,EMAIL,example510@example.com,Yes,510,Joe
myendpointid511,EMAIL,example511@example.com,Yes,511,Jane
myendpointid512,EMAIL,example512@example.com,Yes,512,Joe
myendpointid513,EMAIL,example513@example.com,Yes,513,Jane
myendpointid514,EMAIL,example514@example.com,Yes,514,Joe
myendpointid515,EMAIL,example515@example.com,Yes,515,Jane
myendpointid516,EMAIL,example516@example.com,Yes,516,Joe
myendpointid517,EMAIL,example517@example.com,Yes,517,Jane
myendpointid518,EMAIL,example518@example.com,Yes,518,Joe
myendpointid519,EMAIL,example519@example.com,Yes,519,Jane
myendpointid520,EMAIL,example520@example.com,Yes,520,Joe
myendpointid521,EMAIL,example521@example.com,Yes,521,Jane
myendpointid522,EMAIL,example522@example.com,Yes,522,Joe
myendpointid523,EMAIL,example523@example.com,Yes,523,Jane
myendpointid524,EMAIL,example524@example.com,Yes,524,Joe
myendpointid525,EMAIL,example525@example.com,Yes,525,Jane
myendpointid526,EMAIL,example526@example.com,Yes,526,Joe
myendpointid527,EMAIL,example527@example.com,Yes,527,Jane
myendpointid528,EMAIL,example528@example.com,Yes,528,Joe
myendpointid529,EMAIL,example529@example.com,Yes,529,Jane
myendpointid530,EMAIL,example530@example.com,Yes,530,Joe
myendpointid531,EMAIL,example531@example.com,Yes,531,Jane
myendpointid532,EMAIL,example532@example.com,Yes,532,Joe
myendpointid533,EMAIL,example533@example.com,Yes,533,Jane
myendpointid534,EMAIL,example534@example.com,Yes,534,Joe
myendpointid535,EMAIL,example535@example.com,Yes,535,Jane
myendpointid536,EMAIL,example536@example.com,Yes,536,Joe
myendpointid537,EMAIL,example537@example.com,Yes,537,Jane
myendpointid538,EMAIL,example538@example.com,Yes,538,Joe
myendpointid539,EMAIL,example539@example.com,Yes,539,Jane
myendpointid540,EMAIL,example540@example.com,Yes,540,Joe
myendpointid541,EMAIL,example541@example.com,Yes,541,Jane
myendpointid542,EMAIL,example542@example.com,Yes,542,Joe
myendpointid543,EMAIL,example543@example.com,Yes,543,Jane
myendpointid544,EMAIL,example544@example.com,Yes,544,Joe
myendpointid545,EMAIL,example545@example.com,Yes,545,Jane
myendpointid546,EMAIL,example546@example.com,Yes,546,Joe
myendpointid547,EMAIL,example547@example.com,Yes,547,Jane
myendpointid548,EMAIL,example548@example.com,Yes,548,Joe
myendpointid549,EMAIL,example549@example.com,Yes,549,Jane
myendpointid550,EMAIL,example550@example.com,Yes,550,Joe
myendpointid551,EMAIL,example551@example.com,Yes,551,Jane
myendpointid552,EMAIL,example552@example.com,Yes,552,Joe
myendpointid553,EMAIL,example553@example.com,Yes,553,Jane
myendpointid554,EMAIL,example554@example.com,Yes,554,Joe
myendpointid555,EMAIL,example555@example.com,Yes,555,Jane
myendpointid556,EMAIL,example556@example.com,Yes,556,Joe
myendpointid557,EMAIL,example557@example.com,Yes,557,Jane
myendpointid558,EMAIL,example558@example.com,Yes,558,Joe
myendpointid559,EMAIL,example559@example.com,Yes,559,Jane
myendpointid560,EMAIL,example560@example.com,Yes,560,Joe
myendpointid561,EMAIL,example561@example.com,Yes,561,Jane
myendpointid562,EMAIL,example562@example.com,Yes,562,Joe
myendpointid563,EMAIL,example563@example.com,Yes,563,Jane
myendpointid564,EMAIL,example564@example.com,Yes,564,Joe
myendpointid565,EMAIL,example565@example.com,Yes,565,Jane
myendpointid566,EMAIL,example566@example.com,Yes,566,Joe
myendpointid567,EMAIL,example567@example.com,Yes,567,Jane
myendpointid568,EMAIL,example568@example.com,Yes,568,Joe
myendpointid569,EMAIL,example569@example.com,Yes,569,Jane
myendpointid570,EMAIL,example570@example.com,Yes,570,Joe
myendpointid571,EMAIL,example571@example.com,Yes,571,Jane
myendpointid572,EMAIL,example572@example.com,Yes,572,Joe
myendpointid573,EMAIL,example573@example.com,Yes,573,Jane
myendpointid574,EMAIL,example574@example.com,Yes,574,Joe
myendpointid575,EMAIL,example575@example.com,Yes,575,Jane
myendpointid576,EMAIL,example576@example.com,Yes,576,Joe
myendpointid577,EMAIL,example577@example.com,Yes,577,Jane
myendpointid578,EMAIL,example578@example.com,Yes,578,Joe
myendpointid579,EMAIL,example579@example.com,Yes,579,Jane
myendpointid580,EMAIL,example580@example.com,Yes,580,Joe
myendpointid581,EMAIL,example581@example.com,Yes,581,Jane
myendpointid582,EMAIL,example582@example.com,Yes,582,Joe
myendpointid583,EMAIL,example583@example.com,Yes,583,Jane
myendpointid584,EMAIL,example584@example.com,Yes,584,Joe
myendpointid585,EMAIL,example585@example.com,Yes,585,Jane
myendpointid586,EMAIL,example586@example.com,Yes,586,Joe
myendpointid587,EMAIL,example587@example.com,Yes,587,Jane
myendpointid588,EMAIL,example588@example.com,Yes,588,Joe
myendpointid589,EMAIL,example589@example.com,Yes,589,Jane
myendpointid590,EMAIL,example590@example.com,Yes,590,Joe
myendpointid591,EMAIL,example591@example.com,Yes,591,Jane
myendpointid592,EMAIL,example592@example.com,Yes,592,Joe
myendpointid593,EMAIL,example593@example.com,Yes,593,Jane
myendpointid594,EMAIL,example594@example.com,Yes,594,Joe
myendpointid595,EMAIL,example595@example.com,Yes,595,Jane
myendpointid596,EMAIL,example596@example.com,Yes,596,Joe
myendpointid597,EMAIL,example597@example.com,Yes,597,Jane
myendpointid598,EMAIL,example598@example.com,Yes,598,Joe
myendpointid599,EMAIL,example599@example.com,Yes,599,Jane
myendpointid600,EMAIL,example600@example.com,Yes,600,Joe
myendpointid601,EMAIL,example601@example.com,Yes,601,Jane
myendpointid602,EMAIL,example602@example.com,Yes,602,Joe
myendpointid603,EMAIL,example603@example.com,Yes,603,Jane
myendpointid604,EMAIL,example604@example.com,Yes,604,Joe
myendpointid605,EMAIL,example605@example.com,Yes,605,Jane
myendpointid606,EMAIL,example606@example.com,Yes,606,Joe
myendpointid607,EMAIL,example607@example.com,Yes,607,Jane
myendpointid608,EMAIL,example608@example.com,Yes,608,Joe
myendpointid609,EMAIL,example609@example.com,Yes,609,Jane
myendpointid610,EMAIL,example610@example.com,Yes,610,Joe
myendpointid611,EMAIL,example611@example.com,Yes,611,Jane
myendpointid612,EMAIL,example612@example.com,Yes,612,Joe
myendpointid613,EMAIL,example613@example.com,Yes,613,Jane
myendpointid614,EMAIL,example614@example.com,Yes,614,Joe
myendpointid615,EMAIL,example615@example.com,Yes,615,Jane
myendpointid616,EMAIL,example616@example.com,Yes,616,Joe
myendpointid617,EMAIL,example617@example.com,Yes,617,Jane
myendpointid618,EMAIL,example618@example.com,Yes,618,Joe
myendpointid619,EMAIL,example619@example.com,Yes,619,Jane
myendpointid620,EMAIL,example620@example.com,Yes,620,Joe
myendpointid621,EMAIL,example621@example.com,Yes,621,Jane
myendpointid622,EMAIL,example622@example.com,Yes,622,Joe
myendpointid623,EMAIL,example623@example.com,Yes,623,Jane
myendpointid624,EMAIL,example624@example.com,Yes,624,Joe
myendpointid625,EMAIL,example625@example.com,Yes,625,Jane
myendpointid626,EMAIL,example626@example.com,Yes,626,Joe
myendpointid627,EMAIL,example627@example.com,Yes,627,Jane
myendpointid628,EMAIL,example628@example.com,Yes,628,Joe
myendpointid629,EMAIL,example629@example.com,Yes,629,Jane
myendpointid630,EMAIL,example630@example.com,Yes,630,Joe
myendpointid631,EMAIL,example631@example.com,Yes,631,Jane
myendpointid632,EMAIL,example632@example.com,Yes,632,Joe
myendpointid633,EMAIL,example633@example.com,Yes,633,Jane
myendpointid634,EMAIL,example634@example.com,Yes,634,Joe
myendpointid635,EMAIL,example635@example.com,Yes,635,Jane
myendpointid636,EMAIL,example636@example.com,Yes,636,Joe
myendpointid637,EMAIL,example637@example.com,Yes,637,Jane
myendpointid638,EMAIL,example638@example.com,Yes,638,Joe
myendpointid639,EMAIL,example639@example.com,Yes,639,Jane
myendpointid640,EMAIL,example640@example.com,Yes,640,Joe
myendpointid641,EMAIL,example641@example.com,Yes,641,Jane
myendpointid642,EMAIL,example642@example.com,Yes,642,Joe
myendpointid643,EMAIL,example643@example.com,Yes,643,Jane
myendpointid644,EMAIL,example644@example.com,Yes,644,Joe
myendpointid645,EMAIL,example645@example.com,Yes,645,Jane
myendpointid646,EMAIL,example646@example.com,Yes,646,Joe
myendpointid647,EMAIL,example647@example.com,Yes,647,Jane
myendpointid648,EMAIL,example648@example.com,Yes,648,Joe
myendpointid649,EMAIL,example649@example.com,Yes,649,Jane
myendpointid650,EMAIL,example650@example.com,Yes,650,Joe
myendpointid651,EMAIL,example651@example.com,Yes,651,Jane
myendpointid652,EMAIL,example652@example.com,Yes,652,Joe
myendpointid653,EMAIL,example653@example.com,Yes,653,Jane
myendpointid654,EMAIL,example654@example.com,Yes,654,Joe
myendpointid655,EMAIL,example655@example.com,Yes,655,Jane
myendpointid656,EMAIL,example656@example.com,Yes,656,Joe
myendpointid657,EMAIL,example657@example.com,Yes,657,Jane
myendpointid658,EMAIL,example658@example.com,Yes,658,Joe
myendpointid659,EMAIL,example659@example.com,Yes,659,Jane
myendpointid660,EMAIL,example660@example.com,Yes,660,Joe
myendpointid661,EMAIL,example661@example.com,Yes,661,Jane
myendpointid662,EMAIL,example662@example.com,Yes,662,Joe
myendpointid663,EMAIL,example663@example.com,Yes,663,Jane
myendpointid664,EMAIL,example664@example.com,Yes,664,Joe
myendpointid665,EMAIL,example665@example.com,Yes,665,Jane
myendpointid666,EMAIL,example666@example.com,Yes,666,Joe
myendpointid667,EMAIL,example667@example.com,Yes,667,Jane
myendpointid668,EMAIL,example668@example.com,Yes,668,Joe
myendpointid669,EMAIL,example669@example.com,Yes,669,Jane
myendpointid670,EMAIL,example670@example.com,Yes,670,Joe
myendpointid671,EMAIL,example671@example.com,Yes,671,Jane
myendpointid672,EMAIL,example672@example.com,Yes,672,Joe
myendpointid673,EMAIL,example673@example.com,Yes,673,Jane
myendpointid674,EMAIL,example674@example.com,Yes,674,Joe
myendpointid675,EMAIL,example675@example.com,Yes,675,Jane
myendpointid676,EMAIL,example676@example.com,Yes,676,Joe
myendpointid677,EMAIL,example677@example.com,Yes,677,Jane
myendpointid678,EMAIL,example678@example.com,Yes,678,Joe
myendpointid679,EMAIL,example679@example.com,Yes,679,Jane
myendpointid680,EMAIL,example680@example.com,Yes,680,Joe
myendpointid681,EMAIL,example681@example.com,Yes,681,Jane
myendpointid682,EMAIL,example682@example.com,Yes,682,Joe
myendpointid683,EMAIL,example683@example.com,Yes,683,Jane
myendpointid684,EMAIL,example684@example.com,Yes,684,Joe
myendpointid685,EMAIL,example685@example.com,Yes,685,Jane
myendpointid686,EMAIL,example686@example.com,Yes,686,Joe
myendpointid687,EMAIL,example687@example.com,Yes,687,Jane
myendpointid688,EMAIL,example688@example.com,Yes,688,Joe
myendpointid689,EMAIL,example689@example.com,Yes,689,Jane
myendpointid690,EMAIL,example690@example.com,Yes,690,Joe
myendpointid691,EMAIL,example691@example.com,Yes,691,Jane
myendpointid692,EMAIL,example692@example.com,Yes,692,Joe
myendpointid693,EMAIL,example693@example.com,Yes,693,Jane
myendpointid694,EMAIL,example694@example.com,Yes,694,Joe
myendpointid695,EMAIL,example695@example.com,Yes,695,Jane
myendpointid696,EMAIL,example696@example.com,Yes,696,Joe
myendpointid697,EMAIL,example697@example.com,Yes,697,Jane
myendpointid698,EMAIL,example698@example.com,Yes,698,Joe
myendpointid699,EMAIL,example699@example.com,Yes,699,Jane
myendpointid700,EMAIL,example700@example.com,Yes,700,Joe
myendpointid701,EMAIL,example701@example.com,Yes,701,Jane
myendpointid702,EMAIL,example702@example.com,Yes,702,Joe
myendpointid703,EMAIL,example703@example.com,Yes,703,Jane
myendpointid704,EMAIL,example704@example.com,Yes,704,Joe
myendpointid705,EMAIL,example705@example.com,Yes,705,Jane
myendpointid706,EMAIL,example706@example.com,Yes,706,Joe
myendpointid707,EMAIL,example707@example.com,Yes,707,Jane
myendpointid708,EMAIL,example708@example.com,Yes,708,Joe
myendpointid709,EMAIL,example709@example.com,Yes,709,Jane
myendpointid710,EMAIL,example710@example.com,Yes,710,Joe
myendpointid711,EMAIL,example711@example.com,Yes,711,Jane
myendpointid712,EMAIL,example712@example.com,Yes,712,Joe
myendpointid713,EMAIL,example713@example.com,Yes,713,Jane
myendpointid714,EMAIL,example714@example.com,Yes,714,Joe
myendpointid715,EMAIL,example715@example.com,Yes,715,Jane
myendpointid716,EMAIL,example716@example.com,Yes,716,Joe
myendpointid717,EMAIL,example717@example.com,Yes,717,Jane
myendpointid718,EMAIL,example718@example.com,Yes,718,Joe
myendpointid719,EMAIL,example719@example.com,Yes,719,Jane
myendpointid720,EMAIL,example720@example.com,Yes,720,Joe
myendpointid721,EMAIL,example721@example.com,Yes,721,Jane
myendpointid722,EMAIL,example722@example.com,Yes,722,Joe
myendpointid723,EMAIL,example723@example.com,Yes,723,Jane
myendpointid724,EMAIL,example724@example.com,Yes,724,Joe
myendpointid725,EMAIL,example725@example.com,Yes,725,Jane
myendpointid726,EMAIL,example726@example.com,Yes,726,Joe
myendpointid727,EMAIL,example727@example.com,Yes,727,Jane
myendpointid728,EMAIL,example728@example.com,Yes,728,Joe
myendpointid729,EMAIL,example729@example.com,Yes,729,Jane
myendpointid730,EMAIL,example730@example.com,Yes,730,Joe
myendpointid731,EMAIL,example731@example.com,Yes,731,Jane
myendpointid732,EMAIL,example732@example.com,Yes,732,Joe
myendpointid733,EMAIL,example733@example.com,Yes,733,Jane
myendpointid734,EMAIL,example734@example.com,Yes,734,Joe
myendpointid735,EMAIL,example735@example.com,Yes,735,Jane
myendpointid736,EMAIL,example736@example.com,Yes,736,Joe
myendpointid737,EMAIL,example737@example.com,Yes,737,Jane
myendpointid738,EMAIL,example738@example.com,Yes,738,Joe
myendpointid739,EMAIL,example739@example.com,Yes,739,Jane
myendpointid740,EMAIL,example740@example.com,Yes,740,Joe
myendpointid741,EMAIL,example741@example.com,Yes,741,Jane
myendpointid742,EMAIL,example742@example.com,Yes,742,Joe
myendpointid743,EMAIL,example743@example.com,Yes,743,Jane
myendpointid744,EMAIL,example744@example.com,Yes,744,Joe
myendpointid745,EMAIL,example745@example.com,Yes,745,Jane
myendpointid746,EMAIL,example746@example.com,Yes,746,Joe
myendpointid747,EMAIL,example747@example.com,Yes,747,Jane
myendpointid748,EMAIL,example748@example.com,Yes,748,Joe
myendpointid749,EMAIL,example749@example.com,Yes,749,Jane
myendpointid750,EMAIL,example750@example.com,Yes,750,Joe
myendpointid751,EMAIL,example751@example.com,Yes,751,Jane
myendpointid752,EMAIL,example752@example.com,Yes,752,Joe
myendpointid753,EMAIL,example753@example.com,Yes,753,Jane
myendpointid754,EMAIL,example754@example.com,Yes,754,Joe
myendpointid755,EMAIL,example755@example.com,Yes,755,Jane
myendpointid756,EMAIL,example756@example.com,Yes,756,Joe
myendpointid757,EMAIL,example757@example.com,Yes,757,Jane
myendpointid758,EMAIL,example758@example.com,Yes,758,Joe
myendpointid759,EMAIL,example759@example.com,Yes,759,Jane
myendpointid760,EMAIL,example760@example.com,Yes,760,Joe
myendpointid761,EMAIL,example761@example.com,Yes,761,Jane
myendpointid762,EMAIL,example762@example.com,Yes,762,Joe
myendpointid763,EMAIL,example763@example.com,Yes,763,Jane
myendpointid764,EMAIL,example764@example.com,Yes,764,Joe
myendpointid765,EMAIL,example765@example.com,Yes,765,Jane
myendpointid766,EMAIL,example766@example.com,Yes,766,Joe
myendpointid767,EMAIL,example767@example.com,Yes,767,Jane
myendpointid768,EMAIL,example768@example.com,Yes,768,Joe
myendpointid769,EMAIL,example769@example.com,Yes,769,Jane
myendpointid770,EMAIL,example770@example.com,Yes,770,Joe
myendpointid771,EMAIL,example771@example.com,Yes,771,Jane
myendpointid772,EMAIL,example772@example.com,Yes,772,Joe
myendpointid773,EMAIL,example773@example.com,Yes,773,Jane
myendpointid774,EMAIL,example774@example.com,Yes,774,Joe
