Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid10421,EMAIL,example10421@example.com,Yes,10421,Jane
myendpointid10422,EMAIL,example10422@example.com,Yes,10422,Joe
myendpointid10423,EMAIL,example10423@example.com,Yes,10423,Jane
myendpointid10424,EMAIL,example10424@example.com,Yes,10424,Joe
myendpointid10425,EMAIL,example10425@example.com,Yes,10425,Jane
myendpointid10426,EMAIL,example10426@example.com,Yes,10426,Joe
myendpointid10427,EMAIL,example10427@example.com,Yes,10427,Jane
myendpointid10428,EMAIL,example10428@example.com,Yes,10428,Joe
myendpointid10429,EMAIL,example10429@example.com,Yes,10429,Jane
myendpointid10430,EMAIL,example10430@example.com,Yes,10430,Joe
myendpointid10431,EMAIL,example10431@example.com,Yes,10431,Jane
myendpointid10432,EMAIL,example10432@example.com,Yes,10432,Joe
myendpointid10433,EMAIL,example10433@example.com,Yes,10433,Jane
myendpointid10434,EMAIL,example10434@example.com,Yes,10434,Joe
myendpointid10435,EMAIL,example10435@example.com,Yes,10435,Jane
myendpointid10436,EMAIL,example10436@example.com,Yes,10436,Joe
myendpointid10437,EMAIL,example10437@example.com,Yes,10437,Jane
myendpointid10438,EMAIL,example10438@example.com,Yes,10438,Joe
myendpointid10439,EMAIL,example10439@example.com,Yes,10439,Jane
myendpointid10440,EMAIL,example10440@example.com,Yes,10440,Joe
myendpointid10441,EMAIL,example10441@example.com,Yes,10441,Jane
myendpointid10442,EMAIL,example10442@example.com,Yes,10442,Joe
myendpointid10443,EMAIL,example10443@example.com,Yes,10443,Jane
myendpointid10444,EMAIL,example10444@example.com,Yes,10444,Joe
myendpointid10445,EMAIL,example10445@example.com,Yes,10445,Jane
myendpointid10446,EMAIL,example10446@example.com,Yes,10446,Joe
myendpointid10447,EMAIL,example10447@example.com,Yes,10447,Jane
myendpointid10448,EMAIL,example10448@example.com,Yes,10448,Joe
myendpointid10449,EMAIL,example10449@example.com,Yes,10449,Jane
myendpointid10450,EMAIL,example10450@example.com,Yes,10450,Joe
myendpointid10451,EMAIL,example10451@example.com,Yes,10451,Jane
myendpointid10452,EMAIL,example10452@example.com,Yes,10452,Joe
myendpointid10453,EMAIL,example10453@example.com,Yes,10453,Jane
myendpointid10454,EMAIL,example10454@example.com,Yes,10454,Joe
myendpointid10455,EMAIL,example10455@example.com,Yes,10455,Jane
myendpointid10456,EMAIL,example10456@example.com,Yes,10456,Joe
myendpointid10457,EMAIL,example10457@example.com,Yes,10457,Jane
myendpointid10458,EMAIL,example10458@example.com,Yes,10458,Joe
myendpointid10459,EMAIL,example10459@example.com,Yes,10459,Jane
myendpointid10460,EMAIL,example10460@example.com,Yes,10460,Joe
myendpointid10461,EMAIL,example10461@example.com,Yes,10461,Jane
myendpointid10462,EMAIL,example10462@example.com,Yes,10462,Joe
myendpointid10463,EMAIL,example10463@example.com,Yes,10463,Jane
myendpointid10464,EMAIL,example10464@example.com,Yes,10464,Joe
myendpointid10465,EMAIL,example10465@example.com,Yes,10465,Jane
myendpointid10466,EMAIL,example10466@example.com,Yes,10466,Joe
myendpointid10467,EMAIL,example10467@example.com,Yes,10467,Jane
myendpointid10468,EMAIL,example10468@example.com,Yes,10468,Joe
myendpointid10469,EMAIL,example10469@example.com,Yes,10469,Jane
myendpointid10470,EMAIL,example10470@example.com,Yes,10470,Joe
myendpointid10471,EMAIL,example10471@example.com,Yes,10471,Jane
myendpointid10472,EMAIL,example10472@example.com,Yes,10472,Joe
myendpointid10473,EMAIL,example10473@example.com,Yes,10473,Jane
myendpointid10474,EMAIL,example10474@example.com,Yes,10474,Joe
myendpointid10475,EMAIL,example10475@example.com,Yes,10475,Jane
myendpointid10476,EMAIL,example10476@example.com,Yes,10476,Joe
myendpointid10477,EMAIL,example10477@example.com,Yes,10477,Jane
myendpointid10478,EMAIL,example10478@example.com,Yes,10478,Joe
myendpointid10479,EMAIL,example10479@example.com,Yes,10479,Jane
myendpointid10480,EMAIL,example10480@example.com,Yes,10480,Joe
myendpointid10481,EMAIL,example10481@example.com,Yes,10481,Jane
myendpointid10482,EMAIL,example10482@example.com,Yes,10482,Joe
myendpointid10483,EMAIL,example10483@example.com,Yes,10483,Jane
myendpointid10484,EMAIL,example10484@example.com,Yes,10484,Joe
myendpointid10485,EMAIL,example10485@example.com,Yes,10485,Jane
myendpointid10486,EMAIL,example10486@example.com,Yes,10486,Joe
myendpointid10487,EMAIL,example10487@example.com,Yes,10487,Jane
myendpointid10488,EMAIL,example10488@example.com,Yes,10488,Joe
myendpointid10489,EMAIL,example10489@example.com,Yes,10489,Jane
myendpointid10490,EMAIL,example10490@example.com,Yes,10490,Joe
myendpointid10491,EMAIL,example10491@example.com,Yes,10491,Jane
myendpointid10492,EMAIL,example10492@example.com,Yes,10492,Joe
myendpointid10493,EMAIL,example10493@example.com,Yes,10493,Jane
myendpointid10494,EMAIL,example10494@example.com,Yes,10494,Joe
myendpointid10495,EMAIL,example10495@example.com,Yes,10495,Jane
myendpointid10496,EMAIL,example10496@example.com,Yes,10496,Joe
myendpointid10497,EMAIL,example10497@example.com,Yes,10497,Jane
myendpointid10498,EMAIL,example10498@example.com,Yes,10498,Joe
myendpointid10499,EMAIL,example10499@example.com,Yes,10499,Jane
myendpointid10500,EMAIL,example10500@example.com,Yes,10500,Joe
myendpointid10501,EMAIL,example10501@example.com,Yes,10501,Jane
myendpointid10502,EMAIL,example10502@example.com,Yes,10502,Joe
myendpointid10503,EMAIL,example10503@example.com,Yes,10503,Jane
myendpointid10504,EMAIL,example10504@example.com,Yes,10504,Joe
myendpointid10505,EMAIL,example10505@example.com,Yes,10505,Jane
myendpointid10506,EMAIL,example10506@example.com,Yes,10506,Joe
myendpointid10507,EMAIL,example10507@example.com,Yes,10507,Jane
myendpointid10508,EMAIL,example10508@example.com,Yes,10508,Joe
myendpointid10509,EMAIL,example10509@example.com,Yes,10509,Jane
myendpointid10510,EMAIL,example10510@example.com,Yes,10510,Joe
myendpointid10511,EMAIL,example10511@example.com,Yes,10511,Jane
myendpointid10512,EMAIL,example10512@example.com,Yes,10512,Joe
myendpointid10513,EMAIL,example10513@example.com,Yes,10513,Jane
myendpointid10514,EMAIL,example10514@example.com,Yes,10514,Joe
myendpointid10515,EMAIL,example10515@example.com,Yes,10515,Jane
myendpointid10516,EMAIL,example10516@example.com,Yes,10516,Joe
myendpointid10517,EMAIL,example10517@example.com,Yes,10517,Jane
myendpointid10518,EMAIL,example10518@example.com,Yes,10518,Joe
myendpointid10519,EMAIL,example10519@example.com,Yes,10519,Jane
myendpointid10520,EMAIL,example10520@example.com,Yes,10520,Joe
myendpointid10521,EMAIL,example10521@example.com,Yes,10521,Jane
myendpointid10522,EMAIL,example10522@example.com,Yes,10522,Joe
myendpointid10523,EMAIL,example10523@example.com,Yes,10523,Jane
myendpointid10524,EMAIL,example10524@example.com,Yes,10524,Joe
myendpointid10525,EMAIL,example10525@example.com,Yes,10525,Jane
myendpointid10526,EMAIL,example10526@example.com,Yes,10526,Joe
myendpointid10527,EMAIL,example10527@example.com,Yes,10527,Jane
myendpointid10528,EMAIL,example10528@example.com,Yes,10528,Joe
myendpointid10529,EMAIL,example10529@example.com,Yes,10529,Jane
myendpointid10530,EMAIL,example10530@example.com,Yes,10530,Joe
myendpointid10531,EMAIL,example10531@example.com,Yes,10531,Jane
myendpointid10532,EMAIL,example10532@example.com,Yes,10532,Joe
myendpointid10533,EMAIL,example10533@example.com,Yes,10533,Jane
myendpointid10534,EMAIL,example10534@example.com,Yes,10534,Joe
myendpointid10535,EMAIL,example10535@example.com,Yes,10535,Jane
myendpointid10536,EMAIL,example10536@example.com,Yes,10536,Joe
myendpointid10537,EMAIL,example10537@example.com,Yes,10537,Jane
myendpointid10538,EMAIL,example10538@example.com,Yes,10538,Joe
myendpointid10539,EMAIL,example10539@example.com,Yes,10539,Jane
myendpointid10540,EMAIL,example10540@example.com,Yes,10540,Joe
myendpointid10541,EMAIL,example10541@example.com,Yes,10541,Jane
myendpointid10542,EMAIL,example10542@example.com,Yes,10542,Joe
myendpointid10543,EMAIL,example10543@example.com,Yes,10543,Jane
myendpointid10544,EMAIL,example10544@example.com,Yes,10544,Joe
myendpointid10545,EMAIL,example10545@example.com,Yes,10545,Jane
myendpointid10546,EMAIL,example10546@example.com,Yes,10546,Joe
myendpointid10547,EMAIL,example10547@example.com,Yes,10547,Jane
myendpointid10548,EMAIL,example10548@example.com,Yes,10548,Joe
myendpointid10549,EMAIL,example10549@example.com,Yes,10549,Jane
myendpointid10550,EMAIL,example10550@example.com,Yes,10550,Joe
myendpointid10551,EMAIL,example10551@example.com,Yes,10551,Jane
myendpointid10552,EMAIL,example10552@example.com,Yes,10552,Joe
myendpointid10553,EMAIL,example10553@example.com,Yes,10553,Jane
myendpointid10554,EMAIL,example10554@example.com,Yes,10554,Joe
myendpointid10555,EMAIL,example10555@example.com,Yes,10555,Jane
myendpointid10556,EMAIL,example10556@example.com,Yes,10556,Joe
myendpointid10557,EMAIL,example10557@example.com,Yes,10557,Jane
myendpointid10558,EMAIL,example10558@example.com,Yes,10558,Joe
myendpointid10559,EMAIL,example10559@example.com,Yes,10559,Jane
myendpointid10560,EMAIL,example10560@example.com,Yes,10560,Joe
myendpointid10561,EMAIL,example10561@example.com,Yes,10561,Jane
myendpointid10562,EMAIL,example10562@example.com,Yes,10562,Joe
myendpointid10563,EMAIL,example10563@example.com,Yes,10563,Jane
myendpointid10564,EMAIL,example10564@example.com,Yes,10564,Joe
myendpointid10565,EMAIL,example10565@example.com,Yes,10565,Jane
myendpointid10566,EMAIL,example10566@example.com,Yes,10566,Joe
myendpointid10567,EMAIL,example10567@example.com,Yes,10567,Jane
myendpointid10568,EMAIL,example10568@example.com,Yes,10568,Joe
myendpointid10569,EMAIL,example10569@example.com,Yes,10569,Jane
myendpointid10570,EMAIL,example10570@example.com,Yes,10570,Joe
myendpointid10571,EMAIL,example10571@example.com,Yes,10571,Jane
myendpointid10572,EMAIL,example10572@example.com,Yes,10572,Joe
myendpointid10573,EMAIL,example10573@example.com,Yes,10573,Jane
myendpointid10574,EMAIL,example10574@example.com,Yes,10574,Joe
myendpointid10575,EMAIL,example10575@example.com,Yes,10575,Jane
myendpointid10576,EMAIL,example10576@example.com,Yes,10576,Joe
myendpointid10577,EMAIL,example10577@example.com,Yes,10577,Jane
myendpointid10578,EMAIL,example10578@example.com,Yes,10578,Joe
myendpointid10579,EMAIL,example10579@example.com,Yes,10579,Jane
myendpointid10580,EMAIL,example10580@example.com,Yes,10580,Joe
myendpointid10581,EMAIL,example10581@example.com,Yes,10581,Jane
myendpointid10582,EMAIL,example10582@example.com,Yes,10582,Joe
myendpointid10583,EMAIL,example10583@example.com,Yes,10583,Jane
myendpointid10584,EMAIL,example10584@example.com,Yes,10584,Joe
myendpointid10585,EMAIL,example10585@example.com,Yes,10585,Jane
myendpointid10586,EMAIL,example10586@example.com,Yes,10586,Joe
myendpointid10587,EMAIL,example10587@example.com,Yes,10587,Jane
myendpointid10588,EMAIL,example10588@example.com,Yes,10588,Joe
myendpointid10589,EMAIL,example10589@example.com,Yes,10589,Jane
myendpointid10590,EMAIL,example10590@example.com,Yes,10590,Joe
myendpointid10591,EMAIL,example10591@example.com,Yes,10591,Jane
myendpointid10592,EMAIL,example10592@example.com,Yes,10592,Joe
myendpointid10593,EMAIL,example10593@example.com,Yes,10593,Jane
myendpointid10594,EMAIL,example10594@example.com,Yes,10594,Joe
myendpointid10595,EMAIL,example10595@example.com,Yes,10595,Jane
myendpointid10596,EMAIL,example10596@example.com,Yes,10596,Joe
myendpointid10597,EMAIL,example10597@example.com,Yes,10597,Jane
myendpointid10598,EMAIL,example10598@example.com,Yes,10598,Joe
myendpointid10599,EMAIL,example10599@example.com,Yes,10599,Jane
myendpointid10600,EMAIL,example10600@example.com,Yes,10600,Joe
myendpointid10601,EMAIL,example10601@example.com,Yes,10601,Jane
myendpointid10602,EMAIL,example10602@example.com,Yes,10602,Joe
myendpointid10603,EMAIL,example10603@example.com,Yes,10603,Jane
myendpointid10604,EMAIL,example10604@example.com,Yes,10604,Joe
myendpointid10605,EMAIL,example10605@example.com,Yes,10605,Jane
myendpointid10606,EMAIL,example10606@example.com,Yes,10606,Joe
myendpointid10607,EMAIL,example10607@example.com,Yes,10607,Jane
myendpointid10608,EMAIL,example10608@example.com,Yes,10608,Joe
myendpointid10609,EMAIL,example10609@example.com,Yes,10609,Jane
myendpointid10610,EMAIL,example10610@example.com,Yes,10610,Joe
myendpointid10611,EMAIL,example10611@example.com,Yes,10611,Jane
myendpointid10612,EMAIL,example10612@example.com,Yes,10612,Joe
myendpointid10613,EMAIL,example10613@example.com,Yes,10613,Jane
myendpointid10614,EMAIL,example10614@example.com,Yes,10614,Joe
myendpointid10615,EMAIL,example10615@example.com,Yes,10615,Jane
myendpointid10616,EMAIL,example10616@example.com,Yes,10616,Joe
myendpointid10617,EMAIL,example10617@example.com,Yes,10617,Jane
myendpointid10618,EMAIL,example10618@example.com,Yes,10618,Joe
myendpointid10619,EMAIL,example10619@example.com,Yes,10619,Jane
myendpointid10620,EMAIL,example10620@example.com,Yes,10620,Joe
myendpointid10621,EMAIL,example10621@example.com,Yes,10621,Jane
myendpointid10622,EMAIL,example10622@example.com,Yes,10622,Joe
myendpointid10623,EMAIL,example10623@example.com,Yes,10623,Jane
myendpointid10624,EMAIL,example10624@example.com,Yes,10624,Joe
myendpointid10625,EMAIL,example10625@example.com,Yes,10625,Jane
myendpointid10626,EMAIL,example10626@example.com,Yes,10626,Joe
myendpointid10627,EMAIL,example10627@example.com,Yes,10627,Jane
myendpointid10628,EMAIL,example10628@example.com,Yes,10628,Joe
myendpointid10629,EMAIL,example10629@example.com,Yes,10629,Jane
myendpointid10630,EMAIL,example10630@example.com,Yes,10630,Joe
myendpointid10631,EMAIL,example10631@example.com,Yes,10631,Jane
myendpointid10632,EMAIL,example10632@example.com,Yes,10632,Joe
myendpointid10633,EMAIL,example10633@example.com,Yes,10633,Jane
myendpointid10634,EMAIL,example10634@example.com,Yes,10634,Joe
myendpointid10635,EMAIL,example10635@example.com,Yes,10635,Jane
myendpointid10636,EMAIL,example10636@example.com,Yes,10636,Joe
myendpointid10637,EMAIL,example10637@example.com,Yes,10637,Jane
myendpointid10638,EMAIL,example10638@example.com,Yes,10638,Joe
myendpointid10639,EMAIL,example10639@example.com,Yes,10639,Jane
myendpointid10640,EMAIL,example10640@example.com,Yes,10640,Joe
myendpointid10641,EMAIL,example10641@example.com,Yes,10641,Jane
myendpointid10642,EMAIL,example10642@example.com,Yes,10642,Joe
myendpointid10643,EMAIL,example10643@example.com,Yes,10643,Jane
myendpointid10644,EMAIL,example10644@example.com,Yes,10644,Joe
myendpointid10645,EMAIL,example10645@example.com,Yes,10645,Jane
myendpointid10646,EMAIL,example10646@example.com,Yes,10646,Joe
myendpointid10647,EMAIL,example10647@example.com,Yes,10647,Jane
myendpointid10648,EMAIL,example10648@example.com,Yes,10648,Joe
myendpointid10649,EMAIL,example10649@example.com,Yes,10649,Jane
myendpointid10650,EMAIL,example10650@example.com,Yes,10650,Joe
myendpointid10651,EMAIL,example10651@example.com,Yes,10651,Jane
myendpointid10652,EMAIL,example10652@example.com,Yes,10652,Joe
myendpointid10653,EMAIL,example10653@example.com,Yes,10653,Jane
myendpointid10654,EMAIL,example10654@example.com,Yes,10654,Joe
myendpointid10655,EMAIL,example10655@example.com,Yes,10655,Jane
myendpointid10656,EMAIL,example10656@example.com,Yes,10656,Joe
myendpointid10657,EMAIL,example10657@example.com,Yes,10657,Jane
myendpointid10658,EMAIL,example10658@example.com,Yes,10658,Joe
myendpointid10659,EMAIL,example10659@example.com,Yes,10659,Jane
myendpointid10660,EMAIL,example10660@example.com,Yes,10660,Joe
myendpointid10661,EMAIL,example10661@example.com,Yes,10661,Jane
myendpointid10662,EMAIL,example10662@example.com,Yes,10662,Joe
myendpointid10663,EMAIL,example10663@example.com,Yes,10663,Jane
myendpointid10664,EMAIL,example10664@example.com,Yes,10664,Joe
myendpointid10665,EMAIL,example10665@example.com,Yes,10665,Jane
myendpointid10666,EMAIL,example10666@example.com,Yes,10666,Joe
myendpointid10667,EMAIL,example10667@example.com,Yes,10667,Jane
myendpointid10668,EMAIL,example10668@example.com,Yes,10668,Joe
myendpointid10669,EMAIL,example10669@example.com,Yes,10669,Jane
myendpointid10670,EMAIL,example10670@example.com,Yes,10670,Joe
myendpointid10671,EMAIL,example10671@example.com,Yes,10671,Jane
myendpointid10672,EMAIL,example10672@example.com,Yes,10672,Joe
myendpointid10673,EMAIL,example10673@example.com,Yes,10673,Jane
myendpointid10674,EMAIL,example10674@example.com,Yes,10674,Joe
myendpointid10675,EMAIL,example10675@example.com,Yes,10675,Jane
myendpointid10676,EMAIL,example10676@example.com,Yes,10676,Joe
myendpointid10677,EMAIL,example10677@example.com,Yes,10677,Jane
myendpointid10678,EMAIL,example10678@example.com,Yes,10678,Joe
myendpointid10679,EMAIL,example10679@example.com,Yes,10679,Jane
myendpointid10680,EMAIL,example10680@example.com,Yes,10680,Joe
myendpointid10681,EMAIL,example10681@example.com,Yes,10681,Jane
myendpointid10682,EMAIL,example10682@example.com,Yes,10682,Joe
myendpointid10683,EMAIL,example10683@example.com,Yes,10683,Jane
myendpointid10684,EMAIL,example10684@example.com,Yes,10684,Joe
myendpointid10685,EMAIL,example10685@example.com,Yes,10685,Jane
myendpointid10686,EMAIL,example10686@example.com,Yes,10686,Joe
myendpointid10687,EMAIL,example10687@example.com,Yes,10687,Jane
myendpointid10688,EMAIL,example10688@example.com,Yes,10688,Joe
myendpointid10689,EMAIL,example10689@example.com,Yes,10689,Jane
myendpointid10690,EMAIL,example10690@example.com,Yes,10690,Joe
myendpointid10691,EMAIL,example10691@example.com,Yes,10691,Jane
myendpointid10692,EMAIL,example10692@example.com,Yes,10692,Joe
myendpointid10693,EMAIL,example10693@example.com,Yes,10693,Jane
myendpointid10694,EMAIL,example10694@example.com,Yes,10694,Joe
myendpointid10695,EMAIL,example10695@example.com,Yes,10695,Jane
myendpointid10696,EMAIL,example10696@example.com,Yes,10696,Joe
