Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid40420,EMAIL,example40420@example.com,Yes,40420,Joe
myendpointid40421,EMAIL,example40421@example.com,Yes,40421,Jane
myendpointid40422,EMAIL,example40422@example.com,Yes,40422,Joe
myendpointid40423,EMAIL,example40423@example.com,Yes,40423,Jane
myendpointid40424,EMAIL,example40424@example.com,Yes,40424,Joe
myendpointid40425,EMAIL,example40425@example.com,Yes,40425,Jane
myendpointid40426,EMAIL,example40426@example.com,Yes,40426,Joe
myendpointid40427,EMAIL,example40427@example.com,Yes,40427,Jane
myendpointid40428,EMAIL,example40428@example.com,Yes,40428,Joe
myendpointid40429,EMAIL,example40429@example.com,Yes,40429,Jane
myendpointid40430,EMAIL,example40430@example.com,Yes,40430,Joe
myendpointid40431,EMAIL,example40431@example.com,Yes,40431,Jane
myendpointid40432,EMAIL,example40432@example.com,Yes,40432,Joe
myendpointid40433,EMAIL,example40433@example.com,Yes,40433,Jane
myendpointid40434,EMAIL,example40434@example.com,Yes,40434,Joe
myendpointid40435,EMAIL,example40435@example.com,Yes,40435,Jane
myendpointid40436,EMAIL,example40436@example.com,Yes,40436,Joe
myendpointid40437,EMAIL,example40437@example.com,Yes,40437,Jane
myendpointid40438,EMAIL,example40438@example.com,Yes,40438,Joe
myendpointid40439,EMAIL,example40439@example.com,Yes,40439,Jane
myendpointid40440,EMAIL,example40440@example.com,Yes,40440,Joe
myendpointid40441,EMAIL,example40441@example.com,Yes,40441,Jane
myendpointid40442,EMAIL,example40442@example.com,Yes,40442,Joe
myendpointid40443,EMAIL,example40443@example.com,Yes,40443,Jane
myendpointid40444,EMAIL,example40444@example.com,Yes,40444,Joe
myendpointid40445,EMAIL,example40445@example.com,Yes,40445,Jane
myendpointid40446,EMAIL,example40446@example.com,Yes,40446,Joe
myendpointid40447,EMAIL,example40447@example.com,Yes,40447,Jane
myendpointid40448,EMAIL,example40448@example.com,Yes,40448,Joe
myendpointid40449,EMAIL,example40449@example.com,Yes,40449,Jane
myendpointid40450,EMAIL,example40450@example.com,Yes,40450,Joe
myendpointid40451,EMAIL,example40451@example.com,Yes,40451,Jane
myendpointid40452,EMAIL,example40452@example.com,Yes,40452,Joe
myendpointid40453,EMAIL,example40453@example.com,Yes,40453,Jane
myendpointid40454,EMAIL,example40454@example.com,Yes,40454,Joe
myendpointid40455,EMAIL,example40455@example.com,Yes,40455,Jane
myendpointid40456,EMAIL,example40456@example.com,Yes,40456,Joe
myendpointid40457,EMAIL,example40457@example.com,Yes,40457,Jane
myendpointid40458,EMAIL,example40458@example.com,Yes,40458,Joe
myendpointid40459,EMAIL,example40459@example.com,Yes,40459,Jane
myendpointid40460,EMAIL,example40460@example.com,Yes,40460,Joe
myendpointid40461,EMAIL,example40461@example.com,Yes,40461,Jane
myendpointid40462,EMAIL,example40462@example.com,Yes,40462,Joe
myendpointid40463,EMAIL,example40463@example.com,Yes,40463,Jane
myendpointid40464,EMAIL,example40464@example.com,Yes,40464,Joe
myendpointid40465,EMAIL,example40465@example.com,Yes,40465,Jane
myendpointid40466,EMAIL,example40466@example.com,Yes,40466,Joe
myendpointid40467,EMAIL,example40467@example.com,Yes,40467,Jane
myendpointid40468,EMAIL,example40468@example.com,Yes,40468,Joe
myendpointid40469,EMAIL,example40469@example.com,Yes,40469,Jane
myendpointid40470,EMAIL,example40470@example.com,Yes,40470,Joe
myendpointid40471,EMAIL,example40471@example.com,Yes,40471,Jane
myendpointid40472,EMAIL,example40472@example.com,Yes,40472,Joe
myendpointid40473,EMAIL,example40473@example.com,Yes,40473,Jane
myendpointid40474,EMAIL,example40474@example.com,Yes,40474,Joe
myendpointid40475,EMAIL,example40475@example.com,Yes,40475,Jane
myendpointid40476,EMAIL,example40476@example.com,Yes,40476,Joe
myendpointid40477,EMAIL,example40477@example.com,Yes,40477,Jane
myendpointid40478,EMAIL,example40478@example.com,Yes,40478,Joe
myendpointid40479,EMAIL,example40479@example.com,Yes,40479,Jane
myendpointid40480,EMAIL,example40480@example.com,Yes,40480,Joe
myendpointid40481,EMAIL,example40481@example.com,Yes,40481,Jane
myendpointid40482,EMAIL,example40482@example.com,Yes,40482,Joe
myendpointid40483,EMAIL,example40483@example.com,Yes,40483,Jane
myendpointid40484,EMAIL,example40484@example.com,Yes,40484,Joe
myendpointid40485,EMAIL,example40485@example.com,Yes,40485,Jane
myendpointid40486,EMAIL,example40486@example.com,Yes,40486,Joe
myendpointid40487,EMAIL,example40487@example.com,Yes,40487,Jane
myendpointid40488,EMAIL,example40488@example.com,Yes,40488,Joe
myendpointid40489,EMAIL,example40489@example.com,Yes,40489,Jane
myendpointid40490,EMAIL,example40490@example.com,Yes,40490,Joe
myendpointid40491,EMAIL,example40491@example.com,Yes,40491,Jane
myendpointid40492,EMAIL,example40492@example.com,Yes,40492,Joe
myendpointid40493,EMAIL,example40493@example.com,Yes,40493,Jane
myendpointid40494,EMAIL,example40494@example.com,Yes,40494,Joe
myendpointid40495,EMAIL,example40495@example.com,Yes,40495,Jane
myendpointid40496,EMAIL,example40496@example.com,Yes,40496,Joe
myendpointid40497,EMAIL,example40497@example.com,Yes,40497,Jane
myendpointid40498,EMAIL,example40498@example.com,Yes,40498,Joe
myendpointid40499,EMAIL,example40499@example.com,Yes,40499,Jane
myendpointid40500,EMAIL,example40500@example.com,Yes,40500,Joe
myendpointid40501,EMAIL,example40501@example.com,Yes,40501,Jane
myendpointid40502,EMAIL,example40502@example.com,Yes,40502,Joe
myendpointid40503,EMAIL,example40503@example.com,Yes,40503,Jane
myendpointid40504,EMAIL,example40504@example.com,Yes,40504,Joe
myendpointid40505,EMAIL,example40505@example.com,Yes,40505,Jane
myendpointid40506,EMAIL,example40506@example.com,Yes,40506,Joe
myendpointid40507,EMAIL,example40507@example.com,Yes,40507,Jane
myendpointid40508,EMAIL,example40508@example.com,Yes,40508,Joe
myendpointid40509,EMAIL,example40509@example.com,Yes,40509,Jane
myendpointid40510,EMAIL,example40510@example.com,Yes,40510,Joe
myendpointid40511,EMAIL,example40511@example.com,Yes,40511,Jane
myendpointid40512,EMAIL,example40512@example.com,Yes,40512,Joe
myendpointid40513,EMAIL,example40513@example.com,Yes,40513,Jane
myendpointid40514,EMAIL,example40514@example.com,Yes,40514,Joe
myendpointid40515,EMAIL,example40515@example.com,Yes,40515,Jane
myendpointid40516,EMAIL,example40516@example.com,Yes,40516,Joe
myendpointid40517,EMAIL,example40517@example.com,Yes,40517,Jane
myendpointid40518,EMAIL,example40518@example.com,Yes,40518,Joe
myendpointid40519,EMAIL,example40519@example.com,Yes,40519,Jane
myendpointid40520,EMAIL,example40520@example.com,Yes,40520,Joe
myendpointid40521,EMAIL,example40521@example.com,Yes,40521,Jane
myendpointid40522,EMAIL,example40522@example.com,Yes,40522,Joe
myendpointid40523,EMAIL,example40523@example.com,Yes,40523,Jane
myendpointid40524,EMAIL,example40524@example.com,Yes,40524,Joe
myendpointid40525,EMAIL,example40525@example.com,Yes,40525,Jane
myendpointid40526,EMAIL,example40526@example.com,Yes,40526,Joe
myendpointid40527,EMAIL,example40527@example.com,Yes,40527,Jane
myendpointid40528,EMAIL,example40528@example.com,Yes,40528,Joe
myendpointid40529,EMAIL,example40529@example.com,Yes,40529,Jane
myendpointid40530,EMAIL,example40530@example.com,Yes,40530,Joe
myendpointid40531,EMAIL,example40531@example.com,Yes,40531,Jane
myendpointid40532,EMAIL,example40532@example.com,Yes,40532,Joe
myendpointid40533,EMAIL,example40533@example.com,Yes,40533,Jane
myendpointid40534,EMAIL,example40534@example.com,Yes,40534,Joe
myendpointid40535,EMAIL,example40535@example.com,Yes,40535,Jane
myendpointid40536,EMAIL,example40536@example.com,Yes,40536,Joe
myendpointid40537,EMAIL,example40537@example.com,Yes,40537,Jane
myendpointid40538,EMAIL,example40538@example.com,Yes,40538,Joe
myendpointid40539,EMAIL,example40539@example.com,Yes,40539,Jane
myendpointid40540,EMAIL,example40540@example.com,Yes,40540,Joe
myendpointid40541,EMAIL,example40541@example.com,Yes,40541,Jane
myendpointid40542,EMAIL,example40542@example.com,Yes,40542,Joe
myendpointid40543,EMAIL,example40543@example.com,Yes,40543,Jane
myendpointid40544,EMAIL,example40544@example.com,Yes,40544,Joe
myendpointid40545,EMAIL,example40545@example.com,Yes,40545,Jane
myendpointid40546,EMAIL,example40546@example.com,Yes,40546,Joe
myendpointid40547,EMAIL,example40547@example.com,Yes,40547,Jane
myendpointid40548,EMAIL,example40548@example.com,Yes,40548,Joe
myendpointid40549,EMAIL,example40549@example.com,Yes,40549,Jane
myendpointid40550,EMAIL,example40550@example.com,Yes,40550,Joe
myendpointid40551,EMAIL,example40551@example.com,Yes,40551,Jane
myendpointid40552,EMAIL,example40552@example.com,Yes,40552,Joe
myendpointid40553,EMAIL,example40553@example.com,Yes,40553,Jane
myendpointid40554,EMAIL,example40554@example.com,Yes,40554,Joe
myendpointid40555,EMAIL,example40555@example.com,Yes,40555,Jane
myendpointid40556,EMAIL,example40556@example.com,Yes,40556,Joe
myendpointid40557,EMAIL,example40557@example.com,Yes,40557,Jane
myendpointid40558,EMAIL,example40558@example.com,Yes,40558,Joe
myendpointid40559,EMAIL,example40559@example.com,Yes,40559,Jane
myendpointid40560,EMAIL,example40560@example.com,Yes,40560,Joe
myendpointid40561,EMAIL,example40561@example.com,Yes,40561,Jane
myendpointid40562,EMAIL,example40562@example.com,Yes,40562,Joe
myendpointid40563,EMAIL,example40563@example.com,Yes,40563,Jane
myendpointid40564,EMAIL,example40564@example.com,Yes,40564,Joe
myendpointid40565,EMAIL,example40565@example.com,Yes,40565,Jane
myendpointid40566,EMAIL,example40566@example.com,Yes,40566,Joe
myendpointid40567,EMAIL,example40567@example.com,Yes,40567,Jane
myendpointid40568,EMAIL,example40568@example.com,Yes,40568,Joe
myendpointid40569,EMAIL,example40569@example.com,Yes,40569,Jane
myendpointid40570,EMAIL,example40570@example.com,Yes,40570,Joe
myendpointid40571,EMAIL,example40571@example.com,Yes,40571,Jane
myendpointid40572,EMAIL,example40572@example.com,Yes,40572,Joe
myendpointid40573,EMAIL,example40573@example.com,Yes,40573,Jane
myendpointid40574,EMAIL,example40574@example.com,Yes,40574,Joe
myendpointid40575,EMAIL,example40575@example.com,Yes,40575,Jane
myendpointid40576,EMAIL,example40576@example.com,Yes,40576,Joe
myendpointid40577,EMAIL,example40577@example.com,Yes,40577,Jane
myendpointid40578,EMAIL,example40578@example.com,Yes,40578,Joe
myendpointid40579,EMAIL,example40579@example.com,Yes,40579,Jane
myendpointid40580,EMAIL,example40580@example.com,Yes,40580,Joe
myendpointid40581,EMAIL,example40581@example.com,Yes,40581,Jane
myendpointid40582,EMAIL,example40582@example.com,Yes,40582,Joe
myendpointid40583,EMAIL,example40583@example.com,Yes,40583,Jane
myendpointid40584,EMAIL,example40584@example.com,Yes,40584,Joe
myendpointid40585,EMAIL,example40585@example.com,Yes,40585,Jane
myendpointid40586,EMAIL,example40586@example.com,Yes,40586,Joe
myendpointid40587,EMAIL,example40587@example.com,Yes,40587,Jane
myendpointid40588,EMAIL,example40588@example.com,Yes,40588,Joe
myendpointid40589,EMAIL,example40589@example.com,Yes,40589,Jane
myendpointid40590,EMAIL,example40590@example.com,Yes,40590,Joe
myendpointid40591,EMAIL,example40591@example.com,Yes,40591,Jane
myendpointid40592,EMAIL,example40592@example.com,Yes,40592,Joe
myendpointid40593,EMAIL,example40593@example.com,Yes,40593,Jane
myendpointid40594,EMAIL,example40594@example.com,Yes,40594,Joe
myendpointid40595,EMAIL,example40595@example.com,Yes,40595,Jane
myendpointid40596,EMAIL,example40596@example.com,Yes,40596,Joe
myendpointid40597,EMAIL,example40597@example.com,Yes,40597,Jane
myendpointid40598,EMAIL,example40598@example.com,Yes,40598,Joe
myendpointid40599,EMAIL,example40599@example.com,Yes,40599,Jane
myendpointid40600,EMAIL,example40600@example.com,Yes,40600,Joe
myendpointid40601,EMAIL,example40601@example.com,Yes,40601,Jane
myendpointid40602,EMAIL,example40602@example.com,Yes,40602,Joe
myendpointid40603,EMAIL,example40603@example.com,Yes,40603,Jane
myendpointid40604,EMAIL,example40604@example.com,Yes,40604,Joe
myendpointid40605,EMAIL,example40605@example.com,Yes,40605,Jane
myendpointid40606,EMAIL,example40606@example.com,Yes,40606,Joe
myendpointid40607,EMAIL,example40607@example.com,Yes,40607,Jane
myendpointid40608,EMAIL,example40608@example.com,Yes,40608,Joe
myendpointid40609,EMAIL,example40609@example.com,Yes,40609,Jane
myendpointid40610,EMAIL,example40610@example.com,Yes,40610,Joe
myendpointid40611,EMAIL,example40611@example.com,Yes,40611,Jane
myendpointid40612,EMAIL,example40612@example.com,Yes,40612,Joe
myendpointid40613,EMAIL,example40613@example.com,Yes,40613,Jane
myendpointid40614,EMAIL,example40614@example.com,Yes,40614,Joe
myendpointid40615,EMAIL,example40615@example.com,Yes,40615,Jane
myendpointid40616,EMAIL,example40616@example.com,Yes,40616,Joe
myendpointid40617,EMAIL,example40617@example.com,Yes,40617,Jane
myendpointid40618,EMAIL,example40618@example.com,Yes,40618,Joe
myendpointid40619,EMAIL,example40619@example.com,Yes,40619,Jane
myendpointid40620,EMAIL,example40620@example.com,Yes,40620,Joe
myendpointid40621,EMAIL,example40621@example.com,Yes,40621,Jane
myendpointid40622,EMAIL,example40622@example.com,Yes,40622,Joe
myendpointid40623,EMAIL,example40623@example.com,Yes,40623,Jane
myendpointid40624,EMAIL,example40624@example.com,Yes,40624,Joe
myendpointid40625,EMAIL,example40625@example.com,Yes,40625,Jane
myendpointid40626,EMAIL,example40626@example.com,Yes,40626,Joe
myendpointid40627,EMAIL,example40627@example.com,Yes,40627,Jane
myendpointid40628,EMAIL,example40628@example.com,Yes,40628,Joe
myendpointid40629,EMAIL,example40629@example.com,Yes,40629,Jane
myendpointid40630,EMAIL,example40630@example.com,Yes,40630,Joe
myendpointid40631,EMAIL,example40631@example.com,Yes,40631,Jane
myendpointid40632,EMAIL,example40632@example.com,Yes,40632,Joe
myendpointid40633,EMAIL,example40633@example.com,Yes,40633,Jane
myendpointid40634,EMAIL,example40634@example.com,Yes,40634,Joe
myendpointid40635,EMAIL,example40635@example.com,Yes,40635,Jane
myendpointid40636,EMAIL,example40636@example.com,Yes,40636,Joe
myendpointid40637,EMAIL,example40637@example.com,Yes,40637,Jane
myendpointid40638,EMAIL,example40638@example.com,Yes,40638,Joe
myendpointid40639,EMAIL,example40639@example.com,Yes,40639,Jane
myendpointid40640,EMAIL,example40640@example.com,Yes,40640,Joe
myendpointid40641,EMAIL,example40641@example.com,Yes,40641,Jane
myendpointid40642,EMAIL,example40642@example.com,Yes,40642,Joe
myendpointid40643,EMAIL,example40643@example.com,Yes,40643,Jane
myendpointid40644,EMAIL,example40644@example.com,Yes,40644,Joe
myendpointid40645,EMAIL,example40645@example.com,Yes,40645,Jane
myendpointid40646,EMAIL,example40646@example.com,Yes,40646,Joe
myendpointid40647,EMAIL,example40647@example.com,Yes,40647,Jane
myendpointid40648,EMAIL,example40648@example.com,Yes,40648,Joe
myendpointid40649,EMAIL,example40649@example.com,Yes,40649,Jane
myendpointid40650,EMAIL,example40650@example.com,Yes,40650,Joe
myendpointid40651,EMAIL,example40651@example.com,Yes,40651,Jane
myendpointid40652,EMAIL,example40652@example.com,Yes,40652,Joe
myendpointid40653,EMAIL,example40653@example.com,Yes,40653,Jane
myendpointid40654,EMAIL,example40654@example.com,Yes,40654,Joe
myendpointid40655,EMAIL,example40655@example.com,Yes,40655,Jane
myendpointid40656,EMAIL,example40656@example.com,Yes,40656,Joe
myendpointid40657,EMAIL,example40657@example.com,Yes,40657,Jane
myendpointid40658,EMAIL,example40658@example.com,Yes,40658,Joe
myendpointid40659,EMAIL,example40659@example.com,Yes,40659,Jane
myendpointid40660,EMAIL,example40660@example.com,Yes,40660,Joe
myendpointid40661,EMAIL,example40661@example.com,Yes,40661,Jane
myendpointid40662,EMAIL,example40662@example.com,Yes,40662,Joe
myendpointid40663,EMAIL,example40663@example.com,Yes,40663,Jane
myendpointid40664,EMAIL,example40664@example.com,Yes,40664,Joe
myendpointid40665,EMAIL,example40665@example.com,Yes,40665,Jane
myendpointid40666,EMAIL,example40666@example.com,Yes,40666,Joe
myendpointid40667,EMAIL,example40667@example.com,Yes,40667,Jane
myendpointid40668,EMAIL,example40668@example.com,Yes,40668,Joe
myendpointid40669,EMAIL,example40669@example.com,Yes,40669,Jane
myendpointid40670,EMAIL,example40670@example.com,Yes,40670,Joe
myendpointid40671,EMAIL,example40671@example.com,Yes,40671,Jane
myendpointid40672,EMAIL,example40672@example.com,Yes,40672,Joe
myendpointid40673,EMAIL,example40673@example.com,Yes,40673,Jane
myendpointid40674,EMAIL,example40674@example.com,Yes,40674,Joe
myendpointid40675,EMAIL,example40675@example.com,Yes,40675,Jane
myendpointid40676,EMAIL,example40676@example.com,Yes,40676,Joe
myendpointid40677,EMAIL,example40677@example.com,Yes,40677,Jane
myendpointid40678,EMAIL,example40678@example.com,Yes,40678,Joe
myendpointid40679,EMAIL,example40679@example.com,Yes,40679,Jane
myendpointid40680,EMAIL,example40680@example.com,Yes,40680,Joe
myendpointid40681,EMAIL,example40681@example.com,Yes,40681,Jane
myendpointid40682,EMAIL,example40682@example.com,Yes,40682,Joe
myendpointid40683,EMAIL,example40683@example.com,Yes,40683,Jane
myendpointid40684,EMAIL,example40684@example.com,Yes,40684,Joe
myendpointid40685,EMAIL,example40685@example.com,Yes,40685,Jane
myendpointid40686,EMAIL,example40686@example.com,Yes,40686,Joe
myendpointid40687,EMAIL,example40687@example.com,Yes,40687,Jane
myendpointid40688,EMAIL,example40688@example.com,Yes,40688,Joe
myendpointid40689,EMAIL,example40689@example.com,Yes,40689,Jane
myendpointid40690,EMAIL,example40690@example.com,Yes,40690,Joe
myendpointid40691,EMAIL,example40691@example.com,Yes,40691,Jane
myendpointid40692,EMAIL,example40692@example.com,Yes,40692,Joe
myendpointid40693,EMAIL,example40693@example.com,Yes,40693,Jane
myendpointid40694,EMAIL,example40694@example.com,Yes,40694,Joe
myendpointid40695,EMAIL,example40695@example.com,Yes,40695,Jane
