Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid50422,EMAIL,example50422@example.com,Yes,50422,Joe
myendpointid50423,EMAIL,example50423@example.com,Yes,50423,Jane
myendpointid50424,EMAIL,example50424@example.com,Yes,50424,Joe
myendpointid50425,EMAIL,example50425@example.com,Yes,50425,Jane
myendpointid50426,EMAIL,example50426@example.com,Yes,50426,Joe
myendpointid50427,EMAIL,example50427@example.com,Yes,50427,Jane
myendpointid50428,EMAIL,example50428@example.com,Yes,50428,Joe
myendpointid50429,EMAIL,example50429@example.com,Yes,50429,Jane
myendpointid50430,EMAIL,example50430@example.com,Yes,50430,Joe
myendpointid50431,EMAIL,example50431@example.com,Yes,50431,Jane
myendpointid50432,EMAIL,example50432@example.com,Yes,50432,Joe
myendpointid50433,EMAIL,example50433@example.com,Yes,50433,Jane
myendpointid50434,EMAIL,example50434@example.com,Yes,50434,Joe
myendpointid50435,EMAIL,example50435@example.com,Yes,50435,Jane
myendpointid50436,EMAIL,example50436@example.com,Yes,50436,Joe
myendpointid50437,EMAIL,example50437@example.com,Yes,50437,Jane
myendpointid50438,EMAIL,example50438@example.com,Yes,50438,Joe
myendpointid50439,EMAIL,example50439@example.com,Yes,50439,Jane
myendpointid50440,EMAIL,example50440@example.com,Yes,50440,Joe
myendpointid50441,EMAIL,example50441@example.com,Yes,50441,Jane
myendpointid50442,EMAIL,example50442@example.com,Yes,50442,Joe
myendpointid50443,EMAIL,example50443@example.com,Yes,50443,Jane
myendpointid50444,EMAIL,example50444@example.com,Yes,50444,Joe
myendpointid50445,EMAIL,example50445@example.com,Yes,50445,Jane
myendpointid50446,EMAIL,example50446@example.com,Yes,50446,Joe
myendpointid50447,EMAIL,example50447@example.com,Yes,50447,Jane
myendpointid50448,EMAIL,example50448@example.com,Yes,50448,Joe
myendpointid50449,EMAIL,example50449@example.com,Yes,50449,Jane
myendpointid50450,EMAIL,example50450@example.com,Yes,50450,Joe
myendpointid50451,EMAIL,example50451@example.com,Yes,50451,Jane
myendpointid50452,EMAIL,example50452@example.com,Yes,50452,Joe
myendpointid50453,EMAIL,example50453@example.com,Yes,50453,Jane
myendpointid50454,EMAIL,example50454@example.com,Yes,50454,Joe
myendpointid50455,EMAIL,example50455@example.com,Yes,50455,Jane
myendpointid50456,EMAIL,example50456@example.com,Yes,50456,Joe
myendpointid50457,EMAIL,example50457@example.com,Yes,50457,Jane
myendpointid50458,EMAIL,example50458@example.com,Yes,50458,Joe
myendpointid50459,EMAIL,example50459@example.com,Yes,50459,Jane
myendpointid50460,EMAIL,example50460@example.com,Yes,50460,Joe
myendpointid50461,EMAIL,example50461@example.com,Yes,50461,Jane
myendpointid50462,EMAIL,example50462@example.com,Yes,50462,Joe
myendpointid50463,EMAIL,example50463@example.com,Yes,50463,Jane
myendpointid50464,EMAIL,example50464@example.com,Yes,50464,Joe
myendpointid50465,EMAIL,example50465@example.com,Yes,50465,Jane
myendpointid50466,EMAIL,example50466@example.com,Yes,50466,Joe
myendpointid50467,EMAIL,example50467@example.com,Yes,50467,Jane
myendpointid50468,EMAIL,example50468@example.com,Yes,50468,Joe
myendpointid50469,EMAIL,example50469@example.com,Yes,50469,Jane
myendpointid50470,EMAIL,example50470@example.com,Yes,50470,Joe
myendpointid50471,EMAIL,example50471@example.com,Yes,50471,Jane
myendpointid50472,EMAIL,example50472@example.com,Yes,50472,Joe
myendpointid50473,EMAIL,example50473@example.com,Yes,50473,Jane
myendpointid50474,EMAIL,example50474@example.com,Yes,50474,Joe
myendpointid50475,EMAIL,example50475@example.com,Yes,50475,Jane
myendpointid50476,EMAIL,example50476@example.com,Yes,50476,Joe
myendpointid50477,EMAIL,example50477@example.com,Yes,50477,Jane
myendpointid50478,EMAIL,example50478@example.com,Yes,50478,Joe
myendpointid50479,EMAIL,example50479@example.com,Yes,50479,Jane
myendpointid50480,EMAIL,example50480@example.com,Yes,50480,Joe
myendpointid50481,EMAIL,example50481@example.com,Yes,50481,Jane
myendpointid50482,EMAIL,example50482@example.com,Yes,50482,Joe
myendpointid50483,EMAIL,example50483@example.com,Yes,50483,Jane
myendpointid50484,EMAIL,example50484@example.com,Yes,50484,Joe
myendpointid50485,EMAIL,example50485@example.com,Yes,50485,Jane
myendpointid50486,EMAIL,example50486@example.com,Yes,50486,Joe
myendpointid50487,EMAIL,example50487@example.com,Yes,50487,Jane
myendpointid50488,EMAIL,example50488@example.com,Yes,50488,Joe
myendpointid50489,EMAIL,example50489@example.com,Yes,50489,Jane
myendpointid50490,EMAIL,example50490@example.com,Yes,50490,Joe
myendpointid50491,EMAIL,example50491@example.com,Yes,50491,Jane
myendpointid50492,EMAIL,example50492@example.com,Yes,50492,Joe
myendpointid50493,EMAIL,example50493@example.com,Yes,50493,Jane
myendpointid50494,EMAIL,example50494@example.com,Yes,50494,Joe
myendpointid50495,EMAIL,example50495@example.com,Yes,50495,Jane
myendpointid50496,EMAIL,example50496@example.com,Yes,50496,Joe
myendpointid50497,EMAIL,example50497@example.com,Yes,50497,Jane
myendpointid50498,EMAIL,example50498@example.com,Yes,50498,Joe
myendpointid50499,EMAIL,example50499@example.com,Yes,50499,Jane
myendpointid50500,EMAIL,example50500@example.com,Yes,50500,Joe
myendpointid50501,EMAIL,example50501@example.com,Yes,50501,Jane
myendpointid50502,EMAIL,example50502@example.com,Yes,50502,Joe
myendpointid50503,EMAIL,example50503@example.com,Yes,50503,Jane
myendpointid50504,EMAIL,example50504@example.com,Yes,50504,Joe
myendpointid50505,EMAIL,example50505@example.com,Yes,50505,Jane
myendpointid50506,EMAIL,example50506@example.com,Yes,50506,Joe
myendpointid50507,EMAIL,example50507@example.com,Yes,50507,Jane
myendpointid50508,EMAIL,example50508@example.com,Yes,50508,Joe
myendpointid50509,EMAIL,example50509@example.com,Yes,50509,Jane
myendpointid50510,EMAIL,example50510@example.com,Yes,50510,Joe
myendpointid50511,EMAIL,example50511@example.com,Yes,50511,Jane
myendpointid50512,EMAIL,example50512@example.com,Yes,50512,Joe
myendpointid50513,EMAIL,example50513@example.com,Yes,50513,Jane
myendpointid50514,EMAIL,example50514@example.com,Yes,50514,Joe
myendpointid50515,EMAIL,example50515@example.com,Yes,50515,Jane
myendpointid50516,EMAIL,example50516@example.com,Yes,50516,Joe
myendpointid50517,EMAIL,example50517@example.com,Yes,50517,Jane
myendpointid50518,EMAIL,example50518@example.com,Yes,50518,Joe
myendpointid50519,EMAIL,example50519@example.com,Yes,50519,Jane
myendpointid50520,EMAIL,example50520@example.com,Yes,50520,Joe
myendpointid50521,EMAIL,example50521@example.com,Yes,50521,Jane
myendpointid50522,EMAIL,example50522@example.com,Yes,50522,Joe
myendpointid50523,EMAIL,example50523@example.com,Yes,50523,Jane
myendpointid50524,EMAIL,example50524@example.com,Yes,50524,Joe
myendpointid50525,EMAIL,example50525@example.com,Yes,50525,Jane
myendpointid50526,EMAIL,example50526@example.com,Yes,50526,Joe
myendpointid50527,EMAIL,example50527@example.com,Yes,50527,Jane
myendpointid50528,EMAIL,example50528@example.com,Yes,50528,Joe
myendpointid50529,EMAIL,example50529@example.com,Yes,50529,Jane
myendpointid50530,EMAIL,example50530@example.com,Yes,50530,Joe
myendpointid50531,EMAIL,example50531@example.com,Yes,50531,Jane
myendpointid50532,EMAIL,example50532@example.com,Yes,50532,Joe
myendpointid50533,EMAIL,example50533@example.com,Yes,50533,Jane
myendpointid50534,EMAIL,example50534@example.com,Yes,50534,Joe
myendpointid50535,EMAIL,example50535@example.com,Yes,50535,Jane
myendpointid50536,EMAIL,example50536@example.com,Yes,50536,Joe
myendpointid50537,EMAIL,example50537@example.com,Yes,50537,Jane
myendpointid50538,EMAIL,example50538@example.com,Yes,50538,Joe
myendpointid50539,EMAIL,example50539@example.com,Yes,50539,Jane
myendpointid50540,EMAIL,example50540@example.com,Yes,50540,Joe
myendpointid50541,EMAIL,example50541@example.com,Yes,50541,Jane
myendpointid50542,EMAIL,example50542@example.com,Yes,50542,Joe
myendpointid50543,EMAIL,example50543@example.com,Yes,50543,Jane
myendpointid50544,EMAIL,example50544@example.com,Yes,50544,Joe
myendpointid50545,EMAIL,example50545@example.com,Yes,50545,Jane
myendpointid50546,EMAIL,example50546@example.com,Yes,50546,Joe
myendpointid50547,EMAIL,example50547@example.com,Yes,50547,Jane
myendpointid50548,EMAIL,example50548@example.com,Yes,50548,Joe
myendpointid50549,EMAIL,example50549@example.com,Yes,50549,Jane
myendpointid50550,EMAIL,example50550@example.com,Yes,50550,Joe
myendpointid50551,EMAIL,example50551@example.com,Yes,50551,Jane
myendpointid50552,EMAIL,example50552@example.com,Yes,50552,Joe
myendpointid50553,EMAIL,example50553@example.com,Yes,50553,Jane
myendpointid50554,EMAIL,example50554@example.com,Yes,50554,Joe
myendpointid50555,EMAIL,example50555@example.com,Yes,50555,Jane
myendpointid50556,EMAIL,example50556@example.com,Yes,50556,Joe
myendpointid50557,EMAIL,example50557@example.com,Yes,50557,Jane
myendpointid50558,EMAIL,example50558@example.com,Yes,50558,Joe
myendpointid50559,EMAIL,example50559@example.com,Yes,50559,Jane
myendpointid50560,EMAIL,example50560@example.com,Yes,50560,Joe
myendpointid50561,EMAIL,example50561@example.com,Yes,50561,Jane
myendpointid50562,EMAIL,example50562@example.com,Yes,50562,Joe
myendpointid50563,EMAIL,example50563@example.com,Yes,50563,Jane
myendpointid50564,EMAIL,example50564@example.com,Yes,50564,Joe
myendpointid50565,EMAIL,example50565@example.com,Yes,50565,Jane
myendpointid50566,EMAIL,example50566@example.com,Yes,50566,Joe
myendpointid50567,EMAIL,example50567@example.com,Yes,50567,Jane
myendpointid50568,EMAIL,example50568@example.com,Yes,50568,Joe
myendpointid50569,EMAIL,example50569@example.com,Yes,50569,Jane
myendpointid50570,EMAIL,example50570@example.com,Yes,50570,Joe
myendpointid50571,EMAIL,example50571@example.com,Yes,50571,Jane
myendpointid50572,EMAIL,example50572@example.com,Yes,50572,Joe
myendpointid50573,EMAIL,example50573@example.com,Yes,50573,Jane
myendpointid50574,EMAIL,example50574@example.com,Yes,50574,Joe
myendpointid50575,EMAIL,example50575@example.com,Yes,50575,Jane
myendpointid50576,EMAIL,example50576@example.com,Yes,50576,Joe
myendpointid50577,EMAIL,example50577@example.com,Yes,50577,Jane
myendpointid50578,EMAIL,example50578@example.com,Yes,50578,Joe
myendpointid50579,EMAIL,example50579@example.com,Yes,50579,Jane
myendpointid50580,EMAIL,example50580@example.com,Yes,50580,Joe
myendpointid50581,EMAIL,example50581@example.com,Yes,50581,Jane
myendpointid50582,EMAIL,example50582@example.com,Yes,50582,Joe
myendpointid50583,EMAIL,example50583@example.com,Yes,50583,Jane
myendpointid50584,EMAIL,example50584@example.com,Yes,50584,Joe
myendpointid50585,EMAIL,example50585@example.com,Yes,50585,Jane
myendpointid50586,EMAIL,example50586@example.com,Yes,50586,Joe
myendpointid50587,EMAIL,example50587@example.com,Yes,50587,Jane
myendpointid50588,EMAIL,example50588@example.com,Yes,50588,Joe
myendpointid50589,EMAIL,example50589@example.com,Yes,50589,Jane
myendpointid50590,EMAIL,example50590@example.com,Yes,50590,Joe
myendpointid50591,EMAIL,example50591@example.com,Yes,50591,Jane
myendpointid50592,EMAIL,example50592@example.com,Yes,50592,Joe
myendpointid50593,EMAIL,example50593@example.com,Yes,50593,Jane
myendpointid50594,EMAIL,example50594@example.com,Yes,50594,Joe
myendpointid50595,EMAIL,example50595@example.com,Yes,50595,Jane
myendpointid50596,EMAIL,example50596@example.com,Yes,50596,Joe
myendpointid50597,EMAIL,example50597@example.com,Yes,50597,Jane
myendpointid50598,EMAIL,example50598@example.com,Yes,50598,Joe
myendpointid50599,EMAIL,example50599@example.com,Yes,50599,Jane
myendpointid50600,EMAIL,example50600@example.com,Yes,50600,Joe
myendpointid50601,EMAIL,example50601@example.com,Yes,50601,Jane
myendpointid50602,EMAIL,example50602@example.com,Yes,50602,Joe
myendpointid50603,EMAIL,example50603@example.com,Yes,50603,Jane
myendpointid50604,EMAIL,example50604@example.com,Yes,50604,Joe
myendpointid50605,EMAIL,example50605@example.com,Yes,50605,Jane
myendpointid50606,EMAIL,example50606@example.com,Yes,50606,Joe
myendpointid50607,EMAIL,example50607@example.com,Yes,50607,Jane
myendpointid50608,EMAIL,example50608@example.com,Yes,50608,Joe
myendpointid50609,EMAIL,example50609@example.com,Yes,50609,Jane
myendpointid50610,EMAIL,example50610@example.com,Yes,50610,Joe
myendpointid50611,EMAIL,example50611@example.com,Yes,50611,Jane
myendpointid50612,EMAIL,example50612@example.com,Yes,50612,Joe
myendpointid50613,EMAIL,example50613@example.com,Yes,50613,Jane
myendpointid50614,EMAIL,example50614@example.com,Yes,50614,Joe
myendpointid50615,EMAIL,example50615@example.com,Yes,50615,Jane
myendpointid50616,EMAIL,example50616@example.com,Yes,50616,Joe
myendpointid50617,EMAIL,example50617@example.com,Yes,50617,Jane
myendpointid50618,EMAIL,example50618@example.com,Yes,50618,Joe
myendpointid50619,EMAIL,example50619@example.com,Yes,50619,Jane
myendpointid50620,EMAIL,example50620@example.com,Yes,50620,Joe
myendpointid50621,EMAIL,example50621@example.com,Yes,50621,Jane
myendpointid50622,EMAIL,example50622@example.com,Yes,50622,Joe
myendpointid50623,EMAIL,example50623@example.com,Yes,50623,Jane
myendpointid50624,EMAIL,example50624@example.com,Yes,50624,Joe
myendpointid50625,EMAIL,example50625@example.com,Yes,50625,Jane
myendpointid50626,EMAIL,example50626@example.com,Yes,50626,Joe
myendpointid50627,EMAIL,example50627@example.com,Yes,50627,Jane
myendpointid50628,EMAIL,example50628@example.com,Yes,50628,Joe
myendpointid50629,EMAIL,example50629@example.com,Yes,50629,Jane
myendpointid50630,EMAIL,example50630@example.com,Yes,50630,Joe
myendpointid50631,EMAIL,example50631@example.com,Yes,50631,Jane
myendpointid50632,EMAIL,example50632@example.com,Yes,50632,Joe
myendpointid50633,EMAIL,example50633@example.com,Yes,50633,Jane
myendpointid50634,EMAIL,example50634@example.com,Yes,50634,Joe
myendpointid50635,EMAIL,example50635@example.com,Yes,50635,Jane
myendpointid50636,EMAIL,example50636@example.com,Yes,50636,Joe
myendpointid50637,EMAIL,example50637@example.com,Yes,50637,Jane
myendpointid50638,EMAIL,example50638@example.com,Yes,50638,Joe
myendpointid50639,EMAIL,example50639@example.com,Yes,50639,Jane
myendpointid50640,EMAIL,example50640@example.com,Yes,50640,Joe
myendpointid50641,EMAIL,example50641@example.com,Yes,50641,Jane
myendpointid50642,EMAIL,example50642@example.com,Yes,50642,Joe
myendpointid50643,EMAIL,example50643@example.com,Yes,50643,Jane
myendpointid50644,EMAIL,example50644@example.com,Yes,50644,Joe
myendpointid50645,EMAIL,example50645@example.com,Yes,50645,Jane
myendpointid50646,EMAIL,example50646@example.com,Yes,50646,Joe
myendpointid50647,EMAIL,example50647@example.com,Yes,50647,Jane
myendpointid50648,EMAIL,example50648@example.com,Yes,50648,Joe
myendpointid50649,EMAIL,example50649@example.com,Yes,50649,Jane
myendpointid50650,EMAIL,example50650@example.com,Yes,50650,Joe
myendpointid50651,EMAIL,example50651@example.com,Yes,50651,Jane
myendpointid50652,EMAIL,example50652@example.com,Yes,50652,Joe
myendpointid50653,EMAIL,example50653@example.com,Yes,50653,Jane
myendpointid50654,EMAIL,example50654@example.com,Yes,50654,Joe
myendpointid50655,EMAIL,example50655@example.com,Yes,50655,Jane
myendpointid50656,EMAIL,example50656@example.com,Yes,50656,Joe
myendpointid50657,EMAIL,example50657@example.com,Yes,50657,Jane
myendpointid50658,EMAIL,example50658@example.com,Yes,50658,Joe
myendpointid50659,EMAIL,example50659@example.com,Yes,50659,Jane
myendpointid50660,EMAIL,example50660@example.com,Yes,50660,Joe
myendpointid50661,EMAIL,example50661@example.com,Yes,50661,Jane
myendpointid50662,EMAIL,example50662@example.com,Yes,50662,Joe
myendpointid50663,EMAIL,example50663@example.com,Yes,50663,Jane
myendpointid50664,EMAIL,example50664@example.com,Yes,50664,Joe
myendpointid50665,EMAIL,example50665@example.com,Yes,50665,Jane
myendpointid50666,EMAIL,example50666@example.com,Yes,50666,Joe
myendpointid50667,EMAIL,example50667@example.com,Yes,50667,Jane
myendpointid50668,EMAIL,example50668@example.com,Yes,50668,Joe
myendpointid50669,EMAIL,example50669@example.com,Yes,50669,Jane
myendpointid50670,EMAIL,example50670@example.com,Yes,50670,Joe
myendpointid50671,EMAIL,example50671@example.com,Yes,50671,Jane
myendpointid50672,EMAIL,example50672@example.com,Yes,50672,Joe
myendpointid50673,EMAIL,example50673@example.com,Yes,50673,Jane
myendpointid50674,EMAIL,example50674@example.com,Yes,50674,Joe
myendpointid50675,EMAIL,example50675@example.com,Yes,50675,Jane
myendpointid50676,EMAIL,example50676@example.com,Yes,50676,Joe
myendpointid50677,EMAIL,example50677@example.com,Yes,50677,Jane
myendpointid50678,EMAIL,example50678@example.com,Yes,50678,Joe
myendpointid50679,EMAIL,example50679@example.com,Yes,50679,Jane
myendpointid50680,EMAIL,example50680@example.com,Yes,50680,Joe
myendpointid50681,EMAIL,example50681@example.com,Yes,50681,Jane
myendpointid50682,EMAIL,example50682@example.com,Yes,50682,Joe
myendpointid50683,EMAIL,example50683@example.com,Yes,50683,Jane
myendpointid50684,EMAIL,example50684@example.com,Yes,50684,Joe
myendpointid50685,EMAIL,example50685@example.com,Yes,50685,Jane
myendpointid50686,EMAIL,example50686@example.com,Yes,50686,Joe
myendpointid50687,EMAIL,example50687@example.com,Yes,50687,Jane
myendpointid50688,EMAIL,example50688@example.com,Yes,50688,Joe
myendpointid50689,EMAIL,example50689@example.com,Yes,50689,Jane
myendpointid50690,EMAIL,example50690@example.com,Yes,50690,Joe
myendpointid50691,EMAIL,example50691@example.com,Yes,50691,Jane
myendpointid50692,EMAIL,example50692@example.com,Yes,50692,Joe
myendpointid50693,EMAIL,example50693@example.com,Yes,50693,Jane
myendpointid50694,EMAIL,example50694@example.com,Yes,50694,Joe
myendpointid50695,EMAIL,example50695@example.com,Yes,50695,Jane
myendpointid50696,EMAIL,example50696@example.com,Yes,50696,Joe
myendpointid50697,EMAIL,example50697@example.com,Yes,50697,Jane
