Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid20421,EMAIL,example20421@example.com,Yes,20421,Jane
myendpointid20422,EMAIL,example20422@example.com,Yes,20422,Joe
myendpointid20423,EMAIL,example20423@example.com,Yes,20423,Jane
myendpointid20424,EMAIL,example20424@example.com,Yes,20424,Joe
myendpointid20425,EMAIL,example20425@example.com,Yes,20425,Jane
myendpointid20426,EMAIL,example20426@example.com,Yes,20426,Joe
myendpointid20427,EMAIL,example20427@example.com,Yes,20427,Jane
myendpointid20428,EMAIL,example20428@example.com,Yes,20428,Joe
myendpointid20429,EMAIL,example20429@example.com,Yes,20429,Jane
myendpointid20430,EMAIL,example20430@example.com,Yes,20430,Joe
myendpointid20431,EMAIL,example20431@example.com,Yes,20431,Jane
myendpointid20432,EMAIL,example20432@example.com,Yes,20432,Joe
myendpointid20433,EMAIL,example20433@example.com,Yes,20433,Jane
myendpointid20434,EMAIL,example20434@example.com,Yes,20434,Joe
myendpointid20435,EMAIL,example20435@example.com,Yes,20435,Jane
myendpointid20436,EMAIL,example20436@example.com,Yes,20436,Joe
myendpointid20437,EMAIL,example20437@example.com,Yes,20437,Jane
myendpointid20438,EMAIL,example20438@example.com,Yes,20438,Joe
myendpointid20439,EMAIL,example20439@example.com,Yes,20439,Jane
myendpointid20440,EMAIL,example20440@example.com,Yes,20440,Joe
myendpointid20441,EMAIL,example20441@example.com,Yes,20441,Jane
myendpointid20442,EMAIL,example20442@example.com,Yes,20442,Joe
myendpointid20443,EMAIL,example20443@example.com,Yes,20443,Jane
myendpointid20444,EMAIL,example20444@example.com,Yes,20444,Joe
myendpointid20445,EMAIL,example20445@example.com,Yes,20445,Jane
myendpointid20446,EMAIL,example20446@example.com,Yes,20446,Joe
myendpointid20447,EMAIL,example20447@example.com,Yes,20447,Jane
myendpointid20448,EMAIL,example20448@example.com,Yes,20448,Joe
myendpointid20449,EMAIL,example20449@example.com,Yes,20449,Jane
myendpointid20450,EMAIL,example20450@example.com,Yes,20450,Joe
myendpointid20451,EMAIL,example20451@example.com,Yes,20451,Jane
myendpointid20452,EMAIL,example20452@example.com,Yes,20452,Joe
myendpointid20453,EMAIL,example20453@example.com,Yes,20453,Jane
myendpointid20454,EMAIL,example20454@example.com,Yes,20454,Joe
myendpointid20455,EMAIL,example20455@example.com,Yes,20455,Jane
myendpointid20456,EMAIL,example20456@example.com,Yes,20456,Joe
myendpointid20457,EMAIL,example20457@example.com,Yes,20457,Jane
myendpointid20458,EMAIL,example20458@example.com,Yes,20458,Joe
myendpointid20459,EMAIL,example20459@example.com,Yes,20459,Jane
myendpointid20460,EMAIL,example20460@example.com,Yes,20460,Joe
myendpointid20461,EMAIL,example20461@example.com,Yes,20461,Jane
myendpointid20462,EMAIL,example20462@example.com,Yes,20462,Joe
myendpointid20463,EMAIL,example20463@example.com,Yes,20463,Jane
myendpointid20464,EMAIL,example20464@example.com,Yes,20464,Joe
myendpointid20465,EMAIL,example20465@example.com,Yes,20465,Jane
myendpointid20466,EMAIL,example20466@example.com,Yes,20466,Joe
myendpointid20467,EMAIL,example20467@example.com,Yes,20467,Jane
myendpointid20468,EMAIL,example20468@example.com,Yes,20468,Joe
myendpointid20469,EMAIL,example20469@example.com,Yes,20469,Jane
myendpointid20470,EMAIL,example20470@example.com,Yes,20470,Joe
myendpointid20471,EMAIL,example20471@example.com,Yes,20471,Jane
myendpointid20472,EMAIL,example20472@example.com,Yes,20472,Joe
myendpointid20473,EMAIL,example20473@example.com,Yes,20473,Jane
myendpointid20474,EMAIL,example20474@example.com,Yes,20474,Joe
myendpointid20475,EMAIL,example20475@example.com,Yes,20475,Jane
myendpointid20476,EMAIL,example20476@example.com,Yes,20476,Joe
myendpointid20477,EMAIL,example20477@example.com,Yes,20477,Jane
myendpointid20478,EMAIL,example20478@example.com,Yes,20478,Joe
myendpointid20479,EMAIL,example20479@example.com,Yes,20479,Jane
myendpointid20480,EMAIL,example20480@example.com,Yes,20480,Joe
myendpointid20481,EMAIL,example20481@example.com,Yes,20481,Jane
myendpointid20482,EMAIL,example20482@example.com,Yes,20482,Joe
myendpointid20483,EMAIL,example20483@example.com,Yes,20483,Jane
myendpointid20484,EMAIL,example20484@example.com,Yes,20484,Joe
myendpointid20485,EMAIL,example20485@example.com,Yes,20485,Jane
myendpointid20486,EMAIL,example20486@example.com,Yes,20486,Joe
myendpointid20487,EMAIL,example20487@example.com,Yes,20487,Jane
myendpointid20488,EMAIL,example20488@example.com,Yes,20488,Joe
myendpointid20489,EMAIL,example20489@example.com,Yes,20489,Jane
myendpointid20490,EMAIL,example20490@example.com,Yes,20490,Joe
myendpointid20491,EMAIL,example20491@example.com,Yes,20491,Jane
myendpointid20492,EMAIL,example20492@example.com,Yes,20492,Joe
myendpointid20493,EMAIL,example20493@example.com,Yes,20493,Jane
myendpointid20494,EMAIL,example20494@example.com,Yes,20494,Joe
myendpointid20495,EMAIL,example20495@example.com,Yes,20495,Jane
myendpointid20496,EMAIL,example20496@example.com,Yes,20496,Joe
myendpointid20497,EMAIL,example20497@example.com,Yes,20497,Jane
myendpointid20498,EMAIL,example20498@example.com,Yes,20498,Joe
myendpointid20499,EMAIL,example20499@example.com,Yes,20499,Jane
myendpointid20500,EMAIL,example20500@example.com,Yes,20500,Joe
myendpointid20501,EMAIL,example20501@example.com,Yes,20501,Jane
myendpointid20502,EMAIL,example20502@example.com,Yes,20502,Joe
myendpointid20503,EMAIL,example20503@example.com,Yes,20503,Jane
myendpointid20504,EMAIL,example20504@example.com,Yes,20504,Joe
myendpointid20505,EMAIL,example20505@example.com,Yes,20505,Jane
myendpointid20506,EMAIL,example20506@example.com,Yes,20506,Joe
myendpointid20507,EMAIL,example20507@example.com,Yes,20507,Jane
myendpointid20508,EMAIL,example20508@example.com,Yes,20508,Joe
myendpointid20509,EMAIL,example20509@example.com,Yes,20509,Jane
myendpointid20510,EMAIL,example20510@example.com,Yes,20510,Joe
myendpointid20511,EMAIL,example20511@example.com,Yes,20511,Jane
myendpointid20512,EMAIL,example20512@example.com,Yes,20512,Joe
myendpointid20513,EMAIL,example20513@example.com,Yes,20513,Jane
myendpointid20514,EMAIL,example20514@example.com,Yes,20514,Joe
myendpointid20515,EMAIL,example20515@example.com,Yes,20515,Jane
myendpointid20516,EMAIL,example20516@example.com,Yes,20516,Joe
myendpointid20517,EMAIL,example20517@example.com,Yes,20517,Jane
myendpointid20518,EMAIL,example20518@example.com,Yes,20518,Joe
myendpointid20519,EMAIL,example20519@example.com,Yes,20519,Jane
myendpointid20520,EMAIL,example20520@example.com,Yes,20520,Joe
myendpointid20521,EMAIL,example20521@example.com,Yes,20521,Jane
myendpointid20522,EMAIL,example20522@example.com,Yes,20522,Joe
myendpointid20523,EMAIL,example20523@example.com,Yes,20523,Jane
myendpointid20524,EMAIL,example20524@example.com,Yes,20524,Joe
myendpointid20525,EMAIL,example20525@example.com,Yes,20525,Jane
myendpointid20526,EMAIL,example20526@example.com,Yes,20526,Joe
myendpointid20527,EMAIL,example20527@example.com,Yes,20527,Jane
myendpointid20528,EMAIL,example20528@example.com,Yes,20528,Joe
myendpointid20529,EMAIL,example20529@example.com,Yes,20529,Jane
myendpointid20530,EMAIL,example20530@example.com,Yes,20530,Joe
myendpointid20531,EMAIL,example20531@example.com,Yes,20531,Jane
myendpointid20532,EMAIL,example20532@example.com,Yes,20532,Joe
myendpointid20533,EMAIL,example20533@example.com,Yes,20533,Jane
myendpointid20534,EMAIL,example20534@example.com,Yes,20534,Joe
myendpointid20535,EMAIL,example20535@example.com,Yes,20535,Jane
myendpointid20536,EMAIL,example20536@example.com,Yes,20536,Joe
myendpointid20537,EMAIL,example20537@example.com,Yes,20537,Jane
myendpointid20538,EMAIL,example20538@example.com,Yes,20538,Joe
myendpointid20539,EMAIL,example20539@example.com,Yes,20539,Jane
myendpointid20540,EMAIL,example20540@example.com,Yes,20540,Joe
myendpointid20541,EMAIL,example20541@example.com,Yes,20541,Jane
myendpointid20542,EMAIL,example20542@example.com,Yes,20542,Joe
myendpointid20543,EMAIL,example20543@example.com,Yes,20543,Jane
myendpointid20544,EMAIL,example20544@example.com,Yes,20544,Joe
myendpointid20545,EMAIL,example20545@example.com,Yes,20545,Jane
myendpointid20546,EMAIL,example20546@example.com,Yes,20546,Joe
myendpointid20547,EMAIL,example20547@example.com,Yes,20547,Jane
myendpointid20548,EMAIL,example20548@example.com,Yes,20548,Joe
myendpointid20549,EMAIL,example20549@example.com,Yes,20549,Jane
myendpointid20550,EMAIL,example20550@example.com,Yes,20550,Joe
myendpointid20551,EMAIL,example20551@example.com,Yes,20551,Jane
myendpointid20552,EMAIL,example20552@example.com,Yes,20552,Joe
myendpointid20553,EMAIL,example20553@example.com,Yes,20553,Jane
myendpointid20554,EMAIL,example20554@example.com,Yes,20554,Joe
myendpointid20555,EMAIL,example20555@example.com,Yes,20555,Jane
myendpointid20556,EMAIL,example20556@example.com,Yes,20556,Joe
myendpointid20557,EMAIL,example20557@example.com,Yes,20557,Jane
myendpointid20558,EMAIL,example20558@example.com,Yes,20558,Joe
myendpointid20559,EMAIL,example20559@example.com,Yes,20559,Jane
myendpointid20560,EMAIL,example20560@example.com,Yes,20560,Joe
myendpointid20561,EMAIL,example20561@example.com,Yes,20561,Jane
myendpointid20562,EMAIL,example20562@example.com,Yes,20562,Joe
myendpointid20563,EMAIL,example20563@example.com,Yes,20563,Jane
myendpointid20564,EMAIL,example20564@example.com,Yes,20564,Joe
myendpointid20565,EMAIL,example20565@example.com,Yes,20565,Jane
myendpointid20566,EMAIL,example20566@example.com,Yes,20566,Joe
myendpointid20567,EMAIL,example20567@example.com,Yes,20567,Jane
myendpointid20568,EMAIL,example20568@example.com,Yes,20568,Joe
myendpointid20569,EMAIL,example20569@example.com,Yes,20569,Jane
myendpointid20570,EMAIL,example20570@example.com,Yes,20570,Joe
myendpointid20571,EMAIL,example20571@example.com,Yes,20571,Jane
myendpointid20572,EMAIL,example20572@example.com,Yes,20572,Joe
myendpointid20573,EMAIL,example20573@example.com,Yes,20573,Jane
myendpointid20574,EMAIL,example20574@example.com,Yes,20574,Joe
myendpointid20575,EMAIL,example20575@example.com,Yes,20575,Jane
myendpointid20576,EMAIL,example20576@example.com,Yes,20576,Joe
myendpointid20577,EMAIL,example20577@example.com,Yes,20577,Jane
myendpointid20578,EMAIL,example20578@example.com,Yes,20578,Joe
myendpointid20579,EMAIL,example20579@example.com,Yes,20579,Jane
myendpointid20580,EMAIL,example20580@example.com,Yes,20580,Joe
myendpointid20581,EMAIL,example20581@example.com,Yes,20581,Jane
myendpointid20582,EMAIL,example20582@example.com,Yes,20582,Joe
myendpointid20583,EMAIL,example20583@example.com,Yes,20583,Jane
myendpointid20584,EMAIL,example20584@example.com,Yes,20584,Joe
myendpointid20585,EMAIL,example20585@example.com,Yes,20585,Jane
myendpointid20586,EMAIL,example20586@example.com,Yes,20586,Joe
myendpointid20587,EMAIL,example20587@example.com,Yes,20587,Jane
myendpointid20588,EMAIL,example20588@example.com,Yes,20588,Joe
myendpointid20589,EMAIL,example20589@example.com,Yes,20589,Jane
myendpointid20590,EMAIL,example20590@example.com,Yes,20590,Joe
myendpointid20591,EMAIL,example20591@example.com,Yes,20591,Jane
myendpointid20592,EMAIL,example20592@example.com,Yes,20592,Joe
myendpointid20593,EMAIL,example20593@example.com,Yes,20593,Jane
myendpointid20594,EMAIL,example20594@example.com,Yes,20594,Joe
myendpointid20595,EMAIL,example20595@example.com,Yes,20595,Jane
myendpointid20596,EMAIL,example20596@example.com,Yes,20596,Joe
myendpointid20597,EMAIL,example20597@example.com,Yes,20597,Jane
myendpointid20598,EMAIL,example20598@example.com,Yes,20598,Joe
myendpointid20599,EMAIL,example20599@example.com,Yes,20599,Jane
myendpointid20600,EMAIL,example20600@example.com,Yes,20600,Joe
myendpointid20601,EMAIL,example20601@example.com,Yes,20601,Jane
myendpointid20602,EMAIL,example20602@example.com,Yes,20602,Joe
myendpointid20603,EMAIL,example20603@example.com,Yes,20603,Jane
myendpointid20604,EMAIL,example20604@example.com,Yes,20604,Joe
myendpointid20605,EMAIL,example20605@example.com,Yes,20605,Jane
myendpointid20606,EMAIL,example20606@example.com,Yes,20606,Joe
myendpointid20607,EMAIL,example20607@example.com,Yes,20607,Jane
myendpointid20608,EMAIL,example20608@example.com,Yes,20608,Joe
myendpointid20609,EMAIL,example20609@example.com,Yes,20609,Jane
myendpointid20610,EMAIL,example20610@example.com,Yes,20610,Joe
myendpointid20611,EMAIL,example20611@example.com,Yes,20611,Jane
myendpointid20612,EMAIL,example20612@example.com,Yes,20612,Joe
myendpointid20613,EMAIL,example20613@example.com,Yes,20613,Jane
myendpointid20614,EMAIL,example20614@example.com,Yes,20614,Joe
myendpointid20615,EMAIL,example20615@example.com,Yes,20615,Jane
myendpointid20616,EMAIL,example20616@example.com,Yes,20616,Joe
myendpointid20617,EMAIL,example20617@example.com,Yes,20617,Jane
myendpointid20618,EMAIL,example20618@example.com,Yes,20618,Joe
myendpointid20619,EMAIL,example20619@example.com,Yes,20619,Jane
myendpointid20620,EMAIL,example20620@example.com,Yes,20620,Joe
myendpointid20621,EMAIL,example20621@example.com,Yes,20621,Jane
myendpointid20622,EMAIL,example20622@example.com,Yes,20622,Joe
myendpointid20623,EMAIL,example20623@example.com,Yes,20623,Jane
myendpointid20624,EMAIL,example20624@example.com,Yes,20624,Joe
myendpointid20625,EMAIL,example20625@example.com,Yes,20625,Jane
myendpointid20626,EMAIL,example20626@example.com,Yes,20626,Joe
myendpointid20627,EMAIL,example20627@example.com,Yes,20627,Jane
myendpointid20628,EMAIL,example20628@example.com,Yes,20628,Joe
myendpointid20629,EMAIL,example20629@example.com,Yes,20629,Jane
myendpointid20630,EMAIL,example20630@example.com,Yes,20630,Joe
myendpointid20631,EMAIL,example20631@example.com,Yes,20631,Jane
myendpointid20632,EMAIL,example20632@example.com,Yes,20632,Joe
myendpointid20633,EMAIL,example20633@example.com,Yes,20633,Jane
myendpointid20634,EMAIL,example20634@example.com,Yes,20634,Joe
myendpointid20635,EMAIL,example20635@example.com,Yes,20635,Jane
myendpointid20636,EMAIL,example20636@example.com,Yes,20636,Joe
myendpointid20637,EMAIL,example20637@example.com,Yes,20637,Jane
myendpointid20638,EMAIL,example20638@example.com,Yes,20638,Joe
myendpointid20639,EMAIL,example20639@example.com,Yes,20639,Jane
myendpointid20640,EMAIL,example20640@example.com,Yes,20640,Joe
myendpointid20641,EMAIL,example20641@example.com,Yes,20641,Jane
myendpointid20642,EMAIL,example20642@example.com,Yes,20642,Joe
myendpointid20643,EMAIL,example20643@example.com,Yes,20643,Jane
myendpointid20644,EMAIL,example20644@example.com,Yes,20644,Joe
myendpointid20645,EMAIL,example20645@example.com,Yes,20645,Jane
myendpointid20646,EMAIL,example20646@example.com,Yes,20646,Joe
myendpointid20647,EMAIL,example20647@example.com,Yes,20647,Jane
myendpointid20648,EMAIL,example20648@example.com,Yes,20648,Joe
myendpointid20649,EMAIL,example20649@example.com,Yes,20649,Jane
myendpointid20650,EMAIL,example20650@example.com,Yes,20650,Joe
myendpointid20651,EMAIL,example20651@example.com,Yes,20651,Jane
myendpointid20652,EMAIL,example20652@example.com,Yes,20652,Joe
myendpointid20653,EMAIL,example20653@example.com,Yes,20653,Jane
myendpointid20654,EMAIL,example20654@example.com,Yes,20654,Joe
myendpointid20655,EMAIL,example20655@example.com,Yes,20655,Jane
myendpointid20656,EMAIL,example20656@example.com,Yes,20656,Joe
myendpointid20657,EMAIL,example20657@example.com,Yes,20657,Jane
myendpointid20658,EMAIL,example20658@example.com,Yes,20658,Joe
myendpointid20659,EMAIL,example20659@example.com,Yes,20659,Jane
myendpointid20660,EMAIL,example20660@example.com,Yes,20660,Joe
myendpointid20661,EMAIL,example20661@example.com,Yes,20661,Jane
myendpointid20662,EMAIL,example20662@example.com,Yes,20662,Joe
myendpointid20663,EMAIL,example20663@example.com,Yes,20663,Jane
myendpointid20664,EMAIL,example20664@example.com,Yes,20664,Joe
myendpointid20665,EMAIL,example20665@example.com,Yes,20665,Jane
myendpointid20666,EMAIL,example20666@example.com,Yes,20666,Joe
myendpointid20667,EMAIL,example20667@example.com,Yes,20667,Jane
myendpointid20668,EMAIL,example20668@example.com,Yes,20668,Joe
myendpointid20669,EMAIL,example20669@example.com,Yes,20669,Jane
myendpointid20670,EMAIL,example20670@example.com,Yes,20670,Joe
myendpointid20671,EMAIL,example20671@example.com,Yes,20671,Jane
myendpointid20672,EMAIL,example20672@example.com,Yes,20672,Joe
myendpointid20673,EMAIL,example20673@example.com,Yes,20673,Jane
myendpointid20674,EMAIL,example20674@example.com,Yes,20674,Joe
myendpointid20675,EMAIL,example20675@example.com,Yes,20675,Jane
myendpointid20676,EMAIL,example20676@example.com,Yes,20676,Joe
myendpointid20677,EMAIL,example20677@example.com,Yes,20677,Jane
myendpointid20678,EMAIL,example20678@example.com,Yes,20678,Joe
myendpointid20679,EMAIL,example20679@example.com,Yes,20679,Jane
myendpointid20680,EMAIL,example20680@example.com,Yes,20680,Joe
myendpointid20681,EMAIL,example20681@example.com,Yes,20681,Jane
myendpointid20682,EMAIL,example20682@example.com,Yes,20682,Joe
myendpointid20683,EMAIL,example20683@example.com,Yes,20683,Jane
myendpointid20684,EMAIL,example20684@example.com,Yes,20684,Joe
myendpointid20685,EMAIL,example20685@example.com,Yes,20685,Jane
myendpointid20686,EMAIL,example20686@example.com,Yes,20686,Joe
myendpointid20687,EMAIL,example20687@example.com,Yes,20687,Jane
myendpointid20688,EMAIL,example20688@example.com,Yes,20688,Joe
myendpointid20689,EMAIL,example20689@example.com,Yes,20689,Jane
myendpointid20690,EMAIL,example20690@example.com,Yes,20690,Joe
myendpointid20691,EMAIL,example20691@example.com,Yes,20691,Jane
myendpointid20692,EMAIL,example20692@example.com,Yes,20692,Joe
myendpointid20693,EMAIL,example20693@example.com,Yes,20693,Jane
myendpointid20694,EMAIL,example20694@example.com,Yes,20694,Joe
myendpointid20695,EMAIL,example20695@example.com,Yes,20695,Jane
myendpointid20696,EMAIL,example20696@example.com,Yes,20696,Joe
